chr1:171942500:171967500	0,1
chr1:172382500:172407500	1,1
chr1:172687500:172712500	0,1
chr1:173157500:173182500	2,1
chr1:173377500:173402500	0,1
chr1:173667500:173692500	1,1
chr1:173962500:173987500	4,1
chr1:174187500:174212500	0,1
chr1:174697500:174722500	0,1
chr1:174957500:174982500	2,1
chr1:175302500:175327500	0,1
chr1:175857500:175882500	0,1
chr1:176177500:176202500	0,1
chr1:177932500:177957500	3,1
chr1:178192500:178217500	0,1
chr1:178472500:178497500	4,1
chr1:178982500:179007500	3,1
chr1:179332500:179357500	2,1
chr1:179782500:179807500	0,1
chr1:180132500:180157500	0,1
chr1:180447500:180472500	1,1
chr1:180822500:180847500	0,1
chr1:181127500:181152500	1,1
chr1:182027500:182052500	1,1
chr1:182362500:182387500	2,1
chr1:182532500:182557500	0,1
chr1:182742500:182767500	5,1
chr1:183412500:183437500	0,1
chr1:183592500:183617500	5,1
chr1:183882500:183907500	0,1
chr1:184012500:184037500	6,1
chr1:184652500:184677500	0,1
chr1:185127500:185152500	0,1
chr1:185652500:185677500	0,1
chr1:186212500:186237500	0,1
chr1:186962500:186987500	0,1
chr1:188097500:188122500	0,1
chr1:192572500:192597500	0,1
chr1:192742500:192767500	0,1
chr1:192977500:193002500	0,1
chr1:193092500:193117500	1,1
chr1:196647500:196672500	0,1
chr1:197337500:197362500	0,1
chr1:197887500:197912500	0,1
chr1:198422500:198447500	0,1
chr1:198652500:198677500	0,1
chr1:199222500:199247500	0,1
chr1:199512500:199537500	0,1
chr1:200482500:200507500	0,1
chr1:201082500:201107500	2,1
chr1:201332500:201357500	7,1
chr1:201487500:201512500	1,1
chr1:201772500:201797500	2,1
chr1:202107500:202132500	7,1
chr1:202967500:202992500	20,1
chr1:204337500:204362500	1,1
chr1:204472500:204497500	7,1
chr1:204767500:204792500	0,1
chr1:204902500:204927500	1,1
chr1:205487500:205512500	0,1
chr1:205707500:205732500	1,1
chr1:205912500:205937500	2,1
chr1:206762500:206787500	2,1
chr1:206842500:206867500	2,1
chr1:207162500:207187500	0,1
chr1:207682500:207707500	0,1
chr1:208152500:208177500	0,1
chr1:208422500:208447500	0,1
chr1:209362500:209387500	0,1
chr1:209917500:209942500	5,1
chr1:210567500:210592500	0,1
chr1:210737500:210762500	0,1
chr1:211412500:211437500	9,1
chr1:211832500:211857500	4,1
chr1:212192500:212217500	8,1
chr1:212452500:212477500	3,1
chr1:213237500:213262500	0,1
chr1:214317500:214342500	0,1
chr1:214797500:214822500	0,1
chr1:215722500:215747500	3,1
chr1:217897500:217922500	0,1
chr1:218352500:218377500	0,1
chr1:219342500:219367500	8,1
chr1:219732500:219757500	0,1
chr1:220117500:220142500	0,1
chr1:220367500:220392500	2,1
chr1:220952500:220977500	1,1
chr1:221382500:221407500	0,1
chr1:221597500:221622500	0,1
chr1:222257500:222282500	0,1
chr1:222617500:222642500	0,1
chr1:222887500:222912500	3,1
chr1:223262500:223287500	0,1
chr1:223412500:223437500	0,1
chr1:223947500:223972500	0,1
chr1:224507500:224532500	4,1
chr1:224642500:224667500	0,1
chr1:225112500:225137500	5,1
chr1:225467500:225492500	0,1
chr1:226582500:226607500	1,1
chr1:226787500:226812500	0,1
chr1:227012500:227037500	0,1
chr1:227902500:227927500	13,1
chr1:228137500:228162500	1,1
chr1:228732500:228757500	6,1
chr1:229352500:229377500	0,1
chr1:229762500:229787500	2,1
chr1:230447500:230472500	0,1
chr1:231357500:231382500	4,1
chr1:231737500:231762500	24,1
chr1:233387500:233412500	0,1
chr1:234197500:234222500	0,1
chr1:234602500:234627500	1,1
chr1:234722500:234747500	2,1
chr1:234847500:234872500	1,1
chr1:235612500:235637500	0,1
chr1:237057500:237082500	0,1
chr1:238402500:238427500	0,1
chr1:242172500:242197500	0,1
chr1:243912500:243937500	0,1
chr1:244442500:244467500	0,1
chr1:244607500:244632500	4,1
chr1:245227500:245252500	0,1
chr1:246157500:246182500	0,1
chr1:246622500:246647500	0,1
chr1:246917500:246942500	0,1
chr1:247652500:247677500	6,1
chr1:248382500:248407500	1,1
chr1:248532500:248557500	1,1
chr10:1107500:1132500	0,1
chr10:1772500:1797500	1,1
chr10:3087500:3112500	8,1
chr10:3202500:3227500	13,1
chr10:3932500:3957500	0,1
chr10:5422500:5447500	2,1
chr10:5657500:5682500	0,1
chr10:5932500:5957500	4,1
chr10:6437500:6462500	0,1
chr10:6717500:6742500	0,1
chr10:7162500:7187500	0,1
chr10:7552500:7577500	0,1
chr10:7717500:7742500	0,1
chr10:8072500:8097500	8,1
chr10:11052500:11077500	7,1
chr10:11312500:11337500	0,1
chr10:11517500:11542500	0,1
chr10:11787500:11812500	0,1
chr10:12227500:12252500	4,1
chr10:12742500:12767500	1,1
chr10:13127500:13152500	5,1
chr10:13617500:13642500	1,1
chr10:14217500:14242500	0,1
chr10:14517500:14542500	0,1
chr10:14992500:15017500	17,1
chr10:15122500:15147500	7,1
chr10:15202500:15227500	2,1
chr10:15422500:15447500	0,1
chr10:15787500:15812500	0,1
chr10:16387500:16412500	0,1
chr10:16847500:16872500	2,1
chr10:17302500:17327500	0,1
chr10:17622500:17647500	0,1
chr10:18512500:18537500	0,1
chr10:18782500:18807500	0,1
chr10:20392500:20417500	0,1
chr10:21312500:21337500	0,1
chr10:21762500:21787500	2,1
chr10:22252500:22277500	0,1
chr10:22492500:22517500	1,1
chr10:22837500:22862500	0,1
chr10:23367500:23392500	1,1
chr10:23572500:23597500	0,1
chr10:23777500:23802500	0,1
chr10:24467500:24492500	0,1
chr10:24812500:24837500	0,1
chr10:25362500:25387500	0,1
chr10:26532500:26557500	0,1
chr10:26842500:26867500	0,1
chr10:26967500:26992500	3,1
chr10:27142500:27167500	19,1
chr10:27517500:27542500	29,1
chr10:27962500:27987500	0,1
chr10:28497500:28522500	0,1
chr10:28682500:28707500	0,1
chr10:28902500:28927500	0,1
chr10:29602500:29627500	0,1
chr10:29777500:29802500	0,1
chr10:30557500:30582500	0,1
chr10:30887500:30912500	0,1
chr10:32097500:32122500	0,1
chr10:32317500:32342500	0,1
chr10:32457500:32482500	0,1
chr10:32652500:32677500	1,1
chr10:33437500:33462500	0,1
chr10:34382500:34407500	0,1
chr10:34917500:34942500	0,1
chr10:35262500:35287500	0,1
chr10:35857500:35882500	0,1
chr10:38382500:38407500	20,1
chr10:43127500:43152500	12,1
chr10:43587500:43612500	1,1
chr10:43962500:43987500	0,1
chr10:44142500:44167500	7,1
chr10:44882500:44907500	0,1
chr10:45352500:45377500	0,1
chr10:45707500:45732500	0,1
chr10:45942500:45967500	1,1
chr10:48652500:48677500	0,1
chr10:49502500:49527500	19,1
chr10:49712500:49737500	1,1
chr10:50012500:50037500	0,1
chr10:50732500:50757500	5,1
chr10:52267500:52292500	0,1
chr10:53982500:54007500	0,1
chr10:54317500:54342500	0,1
chr10:54542500:54567500	0,1
chr10:54952500:54977500	0,1
chr10:58577500:58602500	0,1
chr10:59417500:59442500	0,1
chr10:60157500:60182500	0,1
chr10:60977500:61002500	0,1
chr10:61332500:61357500	0,1
chr10:62192500:62217500	0,1
chr10:62422500:62447500	0,1
chr10:62722500:62747500	0,1
chr10:63622500:63647500	0,1
chr10:64012500:64037500	2,1
chr10:64167500:64192500	0,1
chr10:65487500:65512500	0,1
chr10:67702500:67727500	0,1
chr10:69532500:69557500	0,1
chr10:70082500:70107500	23,1
chr10:70662500:70687500	0,1
chr10:70857500:70882500	0,1
chr10:70962500:70987500	1,1
chr10:71152500:71177500	1,1
chr10:71812500:71837500	0,1
chr10:72122500:72147500	9,1
chr10:72512500:72537500	0,1
chr10:72642500:72667500	3,1
chr10:72992500:73017500	0,1
chr10:73367500:73392500	0,1
chr10:73562500:73587500	2,1
chr10:74102500:74127500	2,1
chr10:74647500:74672500	2,1
chr10:74917500:74942500	5,1
chr10:75102500:75127500	3,1
chr10:75242500:75267500	7,1
chr10:75392500:75417500	3,1
chr10:75862500:75887500	0,1
chr10:75987500:76012500	0,1
chr10:76987500:77012500	1,1
chr10:77792500:77817500	0,1
chr10:78872500:78897500	0,1
chr10:79467500:79492500	0,1
chr10:79782500:79807500	7,1
chr10:80952500:80977500	0,1
chr10:81097500:81122500	1,1
chr10:81247500:81272500	3,1
chr10:82017500:82042500	0,1
chr10:82357500:82382500	0,1
chr10:82932500:82957500	0,1
chr10:84717500:84742500	0,1
chr10:85622500:85647500	0,1
chr10:85762500:85787500	0,1
chr10:85967500:85992500	2,1
chr10:86292500:86317500	0,1
chr10:88357500:88382500	0,1
chr10:88657500:88682500	0,1
chr10:89397500:89422500	2,1
chr10:89497500:89522500	0,1
chr10:90307500:90332500	0,1
chr10:90762500:90787500	0,1
chr10:90962500:90987500	1,1
chr10:91162500:91187500	1,1
chr10:91317500:91342500	0,1
chr10:91502500:91527500	0,1
chr10:91917500:91942500	0,1
chr10:92617500:92642500	5,1
chr10:93022500:93047500	0,1
chr10:93477500:93502500	0,1
chr10:93667500:93692500	2,1
chr10:93797500:93822500	0,1
chr10:94047500:94072500	2,1
chr10:94182500:94207500	0,1
chr10:94337500:94362500	1,1
chr10:94607500:94632500	3,1
chr10:95267500:95292500	0,1
chr10:95642500:95667500	6,1
chr10:96347500:96372500	0,1
chr10:96812500:96837500	4,1
chr10:97377500:97402500	0,1
chr10:97612500:97637500	0,1
chr10:98097500:98122500	12,1
chr10:98972500:98997500	0,1
chr10:99387500:99412500	3,1
chr10:99502500:99527500	0,1
chr10:99857500:99882500	0,1
chr10:100177500:100202500	1,1
chr10:101062500:101087500	0,1
chr10:101482500:101507500	6,1
chr10:101932500:101957500	14,1
chr10:102282500:102307500	4,1
chr10:102637500:102662500	0,1
chr10:102767500:102792500	4,1
chr10:103532500:103557500	6,1
chr10:103862500:103887500	3,1
chr10:104387500:104412500	3,1
chr10:105117500:105142500	2,1
chr10:105242500:105267500	1,1
chr10:105332500:105357500	0,1
chr10:105437500:105462500	0,1
chr10:106007500:106032500	6,1
chr10:106112500:106137500	2,1
chr10:108012500:108037500	0,1
chr10:108747500:108772500	0,1
chr10:109562500:109587500	0,1
chr10:109957500:109982500	0,1
chr10:112042500:112067500	1,1
chr10:112312500:112337500	1,1
chr10:112782500:112807500	0,1
chr10:114217500:114242500	0,1
chr10:115342500:115367500	0,1
chr10:115917500:115942500	6,1
chr10:116572500:116597500	2,1
chr10:116877500:116902500	0,1
chr10:118147500:118172500	0,1
chr10:118927500:118952500	3,1
chr10:119192500:119217500	0,1
chr10:119512500:119537500	0,1
chr10:120722500:120747500	0,1
chr10:121292500:121317500	2,1
chr10:121637500:121662500	2,1
chr10:122112500:122137500	0,1
chr10:122522500:122547500	0,1
chr10:122657500:122682500	0,1
chr10:123482500:123507500	0,1
chr10:123672500:123697500	7,1
chr10:124322500:124347500	0,1
chr10:124757500:124782500	8,1
chr10:125312500:125337500	0,1
chr10:125717500:125742500	0,1
chr10:126067500:126092500	0,1
chr10:126502500:126527500	0,1
chr10:126667500:126692500	0,1
chr10:127372500:127397500	2,1
chr10:127532500:127557500	0,1
chr10:129482500:129507500	0,1
chr10:129792500:129817500	1,1
chr10:129947500:129972500	0,1
chr10:131477500:131502500	0,1
chr10:131927500:131952500	3,1
chr10:133367500:133392500	0,1
chr10:133827500:133852500	0,1
chr10:134477500:134502500	1,1
chr10:135022500:135047500	1,1
chr10:135217500:135242500	1,1
chr10:135322500:135347500	1,1
chr11:362500:387500	1,1
chr11:507500:532500	8,1
chr11:787500:812500	9,1
chr11:1057500:1082500	1,1
chr11:1597500:1622500	2,1
chr11:2172500:2197500	10,1
chr11:2537500:2562500	0,1
chr11:2897500:2922500	4,1
chr11:3112500:3137500	0,1
chr11:3822500:3847500	14,1
chr11:4102500:4127500	2,1
chr11:4597500:4622500	3,1
chr11:5037500:5062500	0,1
chr11:5407500:5432500	2,1
chr11:5842500:5867500	1,1
chr11:6372500:6397500	0,1
chr11:6777500:6802500	1,1
chr11:7072500:7097500	0,1
chr11:7452500:7477500	0,1
chr11:7702500:7727500	0,1
chr11:7997500:8022500	1,1
chr11:8117500:8142500	0,1
chr11:8972500:8997500	4,1
chr11:9762500:9787500	2,1
chr11:10377500:10402500	0,1
chr11:10757500:10782500	2,1
chr11:11977500:12002500	0,1
chr11:12292500:12317500	1,1
chr11:12922500:12947500	0,1
chr11:13402500:13427500	0,1
chr11:13667500:13692500	1,1
chr11:14267500:14292500	0,1
chr11:14527500:14552500	2,1
chr11:14922500:14947500	0,1
chr11:15222500:15247500	0,1
chr11:16707500:16732500	0,1
chr11:17217500:17242500	3,1
chr11:17367500:17392500	1,1
chr11:17542500:17567500	4,1
chr11:18787500:18812500	0,1
chr11:19932500:19957500	0,1
chr11:20127500:20152500	0,1
chr11:20367500:20392500	5,1
chr11:20627500:20652500	0,1
chr11:22157500:22182500	0,1
chr11:22322500:22347500	0,1
chr11:22837500:22862500	5,1
chr11:26262500:26287500	0,1
chr11:26687500:26712500	0,1
chr11:27142500:27167500	0,1
chr11:27517500:27542500	7,1
chr11:28022500:28047500	0,1
chr11:28332500:28357500	0,1
chr11:29342500:29367500	0,1
chr11:30922500:30947500	0,1
chr11:31967500:31992500	0,1
chr11:32192500:32217500	0,1
chr11:32307500:32332500	0,1
chr11:32807500:32832500	1,1
chr11:33082500:33107500	1,1
chr11:33357500:33382500	0,1
chr11:33787500:33812500	3,1
chr11:34512500:34537500	4,1
chr11:34912500:34937500	3,1
chr11:35417500:35442500	3,1
chr11:36282500:36307500	0,1
chr11:36512500:36537500	2,1
chr11:36777500:36802500	0,1
chr11:40307500:40332500	2,1
chr11:41452500:41477500	0,1
chr11:42557500:42582500	0,1
chr11:43307500:43332500	0,1
chr11:43462500:43487500	0,1
chr11:44072500:44097500	2,1
chr11:44927500:44952500	0,1
chr11:45347500:45372500	0,1
chr11:45782500:45807500	1,1
chr11:45932500:45957500	5,1
chr11:46127500:46152500	11,1
chr11:46237500:46262500	0,1
chr11:46357500:46382500	6,1
chr11:46632500:46657500	55,1
chr11:46842500:46867500	1,1
chr11:47167500:47192500	0,1
chr11:47442500:47467500	1,1
chr11:47587500:47612500	14,1
chr11:47857500:47882500	3,1
chr11:48137500:48162500	0,1
chr11:51567500:51592500	0,1
chr11:56572500:56597500	0,1
chr11:57047500:57072500	0,1
chr11:57577500:57602500	0,1
chr11:58402500:58427500	0,1
chr11:58547500:58572500	0,1
chr11:58907500:58932500	9,1
chr11:59212500:59237500	1,1
chr11:59427500:59452500	1,1
chr11:59572500:59597500	1,1
chr11:60012500:60037500	0,1
chr11:60102500:60127500	0,1
chr11:60232500:60257500	0,1
chr11:60372500:60397500	1,1
chr11:60517500:60542500	4,1
chr11:60957500:60982500	1,1
chr11:61187500:61212500	4,1
chr11:61492500:61517500	0,1
chr11:61877500:61902500	2,1
chr11:62082500:62107500	2,1
chr11:62307500:62332500	5,1
chr11:62637500:62662500	2,1
chr11:63187500:63212500	0,1
chr11:63497500:63522500	0,1
chr11:64102500:64127500	6,1
chr11:64502500:64527500	4,1
chr11:65092500:65117500	2,1
chr11:65277500:65302500	2,1
chr11:66782500:66807500	4,1
chr11:66992500:67017500	1,1
chr11:67102500:67127500	5,1
chr11:67262500:67287500	5,1
chr11:68337500:68362500	0,1
chr11:68847500:68872500	1,1
chr11:69007500:69032500	0,1
chr11:70282500:70307500	0,1
chr11:70607500:70632500	0,1
chr11:71132500:71157500	1,1
chr11:71267500:71292500	1,1
chr11:72387500:72412500	1,1
chr11:72522500:72547500	2,1
chr11:73097500:73122500	0,1
chr11:73367500:73392500	0,1
chr11:73622500:73647500	0,1
chr11:73872500:73897500	4,1
chr11:74287500:74312500	3,1
chr11:74432500:74457500	2,1
chr11:74572500:74597500	0,1
chr11:74957500:74982500	0,1
chr11:75097500:75122500	6,1
chr11:75242500:75267500	0,1
chr11:75392500:75417500	0,1
chr11:76037500:76062500	0,1
chr11:76387500:76412500	0,1
chr11:76502500:76527500	1,1
chr11:76617500:76642500	0,1
chr11:76812500:76837500	1,1
chr11:76892500:76917500	0,1
chr11:77317500:77342500	0,1
chr11:77757500:77782500	2,1
chr11:78287500:78312500	0,1
chr11:78837500:78862500	0,1
chr11:79227500:79252500	0,1
chr11:80682500:80707500	0,1
chr11:81707500:81732500	0,1
chr11:82562500:82587500	0,1
chr11:82977500:83002500	6,1
chr11:83517500:83542500	0,1
chr11:84062500:84087500	0,1
chr11:85277500:85302500	0,1
chr11:85632500:85657500	0,1
chr11:86007500:86032500	7,1
chr11:86552500:86577500	1,1
chr11:87007500:87032500	0,1
chr11:87137500:87162500	0,1
chr11:88272500:88297500	0,1
chr11:88647500:88672500	0,1
chr11:90192500:90217500	0,1
chr11:92932500:92957500	0,1
chr11:93532500:93557500	0,1
chr11:94227500:94252500	4,1
chr11:94337500:94362500	0,1
chr11:94662500:94687500	0,1
chr11:95497500:95522500	0,1
chr11:96152500:96177500	0,1
chr11:96277500:96302500	0,1
chr11:100807500:100832500	0,1
chr11:101882500:101907500	0,1
chr11:102482500:102507500	1,1
chr11:102932500:102957500	0,1
chr11:103472500:103497500	0,1
chr11:104042500:104067500	0,1
chr11:105942500:105967500	4,1
chr11:107317500:107342500	1,1
chr11:107857500:107882500	1,1
chr11:108782500:108807500	0,1
chr11:109592500:109617500	0,1
chr11:110032500:110057500	0,1
chr11:110297500:110322500	1,1
chr11:111117500:111142500	1,1
chr11:111302500:111327500	0,1
chr11:111417500:111442500	0,1
chr11:111722500:111747500	20,1
chr11:111952500:111977500	7,1
chr11:112047500:112072500	0,1
chr11:112147500:112172500	0,1
chr11:112662500:112687500	0,1
chr11:113607500:113632500	0,1
chr11:113742500:113767500	22,1
chr11:114137500:114162500	0,1
chr11:114457500:114482500	2,1
chr11:115167500:115192500	0,1
chr11:116137500:116162500	0,1
chr11:116572500:116597500	0,1
chr11:117092500:117117500	4,1
chr11:117187500:117212500	6,1
chr11:117637500:117662500	0,1
chr11:117932500:117957500	8,1
chr11:118432500:118457500	4,1
chr11:118837500:118862500	1,1
chr11:119197500:119222500	4,1
chr11:120177500:120202500	7,1
chr11:121067500:121092500	0,1
chr11:121477500:121502500	0,1
chr11:122047500:122072500	3,1
chr11:122387500:122412500	0,1
chr11:122917500:122942500	2,1
chr11:123447500:123472500	0,1
chr11:123597500:123622500	4,1
chr11:124082500:124107500	1,1
chr11:124462500:124487500	1,1
chr11:124702500:124727500	0,1
chr11:125282500:125307500	0,1
chr11:125517500:125542500	0,1
chr11:125732500:125757500	2,1
chr11:126147500:126172500	4,1
chr11:126962500:126987500	0,1
chr11:128012500:128037500	0,1
chr11:128722500:128747500	4,1
chr11:128827500:128852500	0,1
chr11:129197500:129222500	0,1
chr11:129617500:129642500	0,1
chr11:130007500:130032500	1,1
chr11:130267500:130292500	0,1
chr11:130752500:130777500	0,1
chr11:131542500:131567500	0,1
chr11:131922500:131947500	0,1
chr11:132297500:132322500	0,1
chr11:133702500:133727500	2,1
chr11:134012500:134037500	1,1
chr11:134122500:134147500	7,1
chr12:487500:512500	5,1
chr12:657500:682500	0,1
chr12:1047500:1072500	4,1
chr12:1182500:1207500	0,1
chr12:1697500:1722500	1,1
chr12:2132500:2157500	1,1
chr12:2732500:2757500	0,1
chr12:2882500:2907500	1,1
chr12:3147500:3172500	0,1
chr12:3927500:3952500	0,1
chr12:4412500:4437500	1,1
chr12:4637500:4662500	12,1
chr12:4877500:4902500	0,1
chr12:5102500:5127500	0,1
chr12:5197500:5222500	0,1
chr12:6027500:6052500	0,1
chr12:6397500:6422500	3,1
chr12:6952500:6977500	12,1
chr12:7067500:7092500	9,1
chr12:7642500:7667500	2,1
chr12:7967500:7992500	0,1
chr12:8167500:8192500	1,1
chr12:8387500:8412500	3,1
chr12:8817500:8842500	3,1
chr12:9022500:9047500	0,1
chr12:9187500:9212500	0,1
chr12:9407500:9432500	0,1
chr12:9877500:9902500	3,1
chr12:10077500:10102500	3,1
chr12:10287500:10312500	0,1
chr12:10892500:10917500	1,1
chr12:11342500:11367500	0,1
chr12:11627500:11652500	1,1
chr12:12187500:12212500	0,1
chr12:12482500:12507500	1,1
chr12:12877500:12902500	1,1
chr12:13387500:13412500	0,1
chr12:13827500:13852500	0,1
chr12:14092500:14117500	0,1
chr12:14862500:14887500	0,1
chr12:15147500:15172500	1,1
chr12:16022500:16047500	1,1
chr12:16492500:16517500	9,1
chr12:17077500:17102500	0,1
chr12:17992500:18017500	0,1
chr12:19382500:19407500	0,1
chr12:19697500:19722500	0,1
chr12:20387500:20412500	0,1
chr12:21827500:21852500	0,1
chr12:22172500:22197500	0,1
chr12:22557500:22582500	0,1
chr12:22822500:22847500	0,1
chr12:23267500:23292500	0,1
chr12:24382500:24407500	0,1
chr12:24937500:24962500	0,1
chr12:25297500:25322500	0,1
chr12:25542500:25567500	0,1
chr12:26182500:26207500	1,1
chr12:26797500:26822500	0,1
chr12:27042500:27067500	0,1
chr12:27152500:27177500	5,1
chr12:27472500:27497500	5,1
chr12:27837500:27862500	1,1
chr12:28092500:28117500	0,1
chr12:28302500:28327500	0,1
chr12:28697500:28722500	0,1
chr12:29087500:29112500	0,1
chr12:29572500:29597500	0,1
chr12:30052500:30077500	0,1
chr12:30952500:30977500	0,1
chr12:31182500:31207500	0,1
chr12:31787500:31812500	3,1
chr12:32472500:32497500	0,1
chr12:33082500:33107500	0,1
chr12:34847500:34872500	0,1
chr12:38697500:38722500	2,1
chr12:38982500:39007500	0,1
chr12:39292500:39317500	1,1
chr12:39492500:39517500	0,1
chr12:40082500:40107500	0,1
chr12:40357500:40382500	0,1
chr12:40487500:40512500	1,1
chr12:40702500:40727500	0,1
chr12:41002500:41027500	0,1
chr12:42352500:42377500	0,1
chr12:42797500:42822500	0,1
chr12:42967500:42992500	1,1
chr12:44062500:44087500	0,1
chr12:44277500:44302500	0,1
chr12:45327500:45352500	0,1
chr12:45807500:45832500	0,1
chr12:46107500:46132500	3,1
chr12:46362500:46387500	1,1
chr12:47372500:47397500	0,1
chr12:48007500:48032500	0,1
chr12:48577500:48602500	1,1
chr12:49027500:49052500	3,1
chr12:49097500:49122500	4,1
chr12:49197500:49222500	4,1
chr12:49382500:49407500	3,1
chr12:49642500:49667500	1,1
chr12:49737500:49762500	6,1
chr12:49892500:49917500	0,1
chr12:50102500:50127500	0,1
chr12:50232500:50257500	1,1
chr12:50327500:50352500	1,1
chr12:50782500:50807500	31,1
chr12:50872500:50897500	0,1
chr12:51022500:51047500	0,1
chr12:51752500:51777500	0,1
chr12:52262500:52287500	4,1
chr12:52367500:52392500	0,1
chr12:52507500:52532500	0,1
chr12:53382500:53407500	3,1
chr12:53892500:53917500	8,1
chr12:54137500:54162500	2,1
chr12:54852500:54877500	1,1
chr12:55097500:55122500	0,1
chr12:55347500:55372500	19,1
chr12:55462500:55487500	0,1
chr12:56012500:56037500	1,1
chr12:56487500:56512500	6,1
chr12:57587500:57612500	2,1
chr12:57837500:57862500	4,1
chr12:58127500:58152500	8,1
chr12:58322500:58347500	5,1
chr12:58832500:58857500	0,1
chr12:60187500:60212500	0,1
chr12:63217500:63242500	0,1
chr12:64577500:64602500	0,1
chr12:64782500:64807500	3,1
chr12:65142500:65167500	2,1
chr12:65657500:65682500	4,1
chr12:66507500:66532500	2,1
chr12:67077500:67102500	0,1
chr12:67242500:67267500	0,1
chr12:68367500:68392500	2,1
chr12:68587500:68612500	0,1
chr12:69212500:69237500	0,1
chr12:69492500:69517500	0,1
chr12:69637500:69662500	0,1
chr12:69972500:69997500	4,1
chr12:70237500:70262500	0,1
chr12:70742500:70767500	1,1
chr12:70952500:70977500	0,1
chr12:71102500:71127500	0,1
chr12:71967500:71992500	0,1
chr12:72142500:72167500	1,1
chr12:72322500:72347500	1,1
chr12:72692500:72717500	0,1
chr12:75687500:75712500	0,1
chr12:75892500:75917500	1,1
chr12:76422500:76447500	1,1
chr12:76952500:76977500	4,1
chr12:77182500:77207500	0,1
chr12:78317500:78342500	0,1
chr12:78517500:78542500	0,1
chr12:79517500:79542500	0,1
chr12:80087500:80112500	0,1
chr12:80317500:80342500	7,1
chr12:81332500:81357500	4,1
chr12:82727500:82752500	9,1
chr12:83032500:83057500	0,1
chr12:83432500:83457500	0,1
chr12:85437500:85462500	0,1
chr12:86212500:86237500	1,1
chr12:88822500:88847500	0,1
chr12:89917500:89942500	8,1
chr12:90487500:90512500	0,1
chr12:91717500:91742500	0,1
chr12:93042500:93067500	0,1
chr12:93817500:93842500	1,1
chr12:94487500:94512500	0,1
chr12:94922500:94947500	0,1
chr12:95362500:95387500	0,1
chr12:95927500:95952500	11,1
chr12:96227500:96252500	1,1
chr12:96932500:96957500	0,1
chr12:97367500:97392500	0,1
chr12:97802500:97827500	0,1
chr12:98757500:98782500	0,1
chr12:99057500:99082500	0,1
chr12:99392500:99417500	0,1
chr12:100097500:100122500	0,1
chr12:101137500:101162500	0,1
chr12:101527500:101552500	0,1
chr12:101777500:101802500	2,1
chr12:102292500:102317500	0,1
chr12:102442500:102467500	2,1
chr12:103197500:103222500	1,1
chr12:104027500:104052500	0,1
chr12:104517500:104542500	2,1
chr12:105582500:105607500	0,1
chr12:105777500:105802500	0,1
chr12:106567500:106592500	0,1
chr12:107337500:107362500	6,1
chr12:107477500:107502500	1,1
chr12:108012500:108037500	0,1
chr12:108297500:108322500	1,1
chr12:108892500:108917500	1,1
chr12:109237500:109262500	2,1
chr12:109837500:109862500	0,1
chr12:110272500:110297500	0,1
chr12:110862500:110887500	0,1
chr12:111272500:111297500	3,1
chr12:111737500:111762500	1,1
chr12:111887500:111912500	0,1
chr12:112252500:112277500	0,1
chr12:112852500:112877500	4,1
chr12:113302500:113327500	0,1
chr12:113607500:113632500	4,1
chr12:113862500:113887500	0,1
chr12:114367500:114392500	0,1
chr12:114982500:115007500	0,1
chr12:116277500:116302500	0,1
chr12:117127500:117152500	0,1
chr12:117607500:117632500	2,1
chr12:118272500:118297500	0,1
chr12:118442500:118467500	7,1
chr12:118807500:118832500	8,1
chr12:120082500:120107500	1,1
chr12:120337500:120362500	0,1
chr12:120512500:120537500	0,1
chr12:120717500:120742500	1,1
chr12:121687500:121712500	1,1
chr12:122222500:122247500	9,1
chr12:122327500:122352500	1,1
chr12:122462500:122487500	0,1
chr12:122687500:122712500	9,1
chr12:122972500:122997500	5,1
chr12:123097500:123122500	0,1
chr12:123227500:123252500	1,1
chr12:123317500:123342500	3,1
chr12:123442500:123467500	20,1
chr12:123622500:123647500	0,1
chr12:124072500:124097500	3,1
chr12:124237500:124262500	1,1
chr12:124477500:124502500	0,1
chr12:124792500:124817500	0,1
chr12:125382500:125407500	2,1
chr12:125467500:125492500	2,1
chr12:125982500:126007500	0,1
chr12:128237500:128262500	0,1
chr12:129432500:129457500	0,1
chr12:130812500:130837500	2,1
chr12:131222500:131247500	0,1
chr12:131587500:131612500	0,1
chr12:132547500:132572500	1,1
chr12:133182500:133207500	9,1
chr12:133462500:133487500	6,1
chr13:20172500:20197500	0,1
chr13:20732500:20757500	1,1
chr13:22167500:22192500	1,1
chr13:22862500:22887500	0,1
chr13:23287500:23312500	0,1
chr13:23582500:23607500	0,1
chr13:24457500:24482500	8,1
chr13:24802500:24827500	0,1
chr13:25567500:25592500	0,1
chr13:25922500:25947500	1,1
chr13:26657500:26682500	0,1
chr13:26982500:27007500	0,1
chr13:27482500:27507500	0,1
chr13:27922500:27947500	0,1
chr13:28557500:28582500	1,1
chr13:29362500:29387500	0,1
chr13:29952500:29977500	0,1
chr13:30677500:30702500	1,1
chr13:31717500:31742500	5,1
chr13:31972500:31997500	0,1
chr13:32312500:32337500	2,1
chr13:32872500:32897500	2,1
chr13:33227500:33252500	0,1
chr13:33772500:33797500	2,1
chr13:34082500:34107500	0,1
chr13:34392500:34417500	0,1
chr13:34652500:34677500	0,1
chr13:35727500:35752500	0,1
