chr9:34640001:34660001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,85,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,30,74,200,92,0,0,0,0,0,0,0,0,0,18,109,0,0,0,0,0,1
chr9:35100001:35120001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,46,0,0,184,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,143,0,151,0,0,0,0,0,0,0,0,1
chr9:35940001:35960001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,153,0,0,104,0,90,0,0,0,0,110,161,200,71,0,0,0,0,0,0,0,0,194,200,200,200,140,0,0,0,0,0,0,0,102,200,200,113,177,0,0,0,93,200,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:36190001:36210001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,82,0,185,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:36390001:36410001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,68,82,0,0,0,0,0,0,0,0,0,116,6,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,200,200,200,190,184,0,125,200,65,0,71,0,105,46,0,0,0,0,0,180,99,0,0,0,0,0,0,0,0,0,1
chr9:37460001:37480001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,141,89,0,0,0,0,0,0,0,0,0,0,71,0,173,3,89,35,67,161,0,0,146,72,0,172,200,94,0,66,0,26,0,0,0,0,164,200,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:37900001:37920001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,90,0,0,0,170,176,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,0,0,0,0,0,75,131,0,171,84,0,0,0,0,0,0,0,0,0,0,0,57,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:71210001:71230001	0,0,0,0,0,0,0,110,0,62,0,0,0,0,171,0,0,0,0,0,0,0,190,193,0,91,200,135,0,0,0,74,200,70,0,0,0,0,0,0,0,63,200,5,120,200,200,162,200,132,0,171,169,182,36,0,0,0,0,0,0,5,200,200,112,187,0,59,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,11,0,0,0,0,0,1
chr9:71640001:71660001	0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,0,159,7,0,0,0,89,178,7,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,105,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,200,126,0,0,0,0,74,143,0,0,0,0,0,0,0,0,0,0,0,1
chr9:72550001:72570001	200,200,200,135,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,200,200,200,59,45,200,200,200,200,200,200,200,110,158,200,200,200,200,200,200,200,200,9,0,105,196,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,110,0,0,0,0,149,200,99,0,0,50,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:72960001:72980001	0,194,200,200,200,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,22,0,0,0,0,0,0,0,170,13,0,0,0,108,0,115,83,1
chr9:73230001:73250001	0,0,0,0,0,0,0,0,0,0,0,105,196,0,0,0,0,0,0,0,53,94,0,0,0,0,79,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:74200001:74220001	0,0,0,0,0,87,108,105,0,0,7,88,0,0,0,0,0,81,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,117,0,0,0,0,0,0,120,200,200,200,200,200,200,101,6,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,91,0,0,0,0,0,0,0,0,16,200,74,0,0,0,0,1
chr9:74410001:74430001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,200,200,200,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,22,81,143,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:74640001:74660001	0,0,0,0,134,0,0,0,0,0,0,26,189,8,0,0,0,0,0,0,0,0,34,200,21,154,82,0,11,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,200,187,187,128,0,0,0,0,0,1
chr9:74880001:74900001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,184,0,0,0,54,95,0,0,0,0,0,0,76,0,0,0,115,0,0,0,0,77,200,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,200,65,0,0,0,0,0,0,0,0,0,75,93,0,1
chr9:77360001:77380001	82,149,198,200,75,33,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,200,152,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,75,23,30,80,12,50,0,148,200,200,200,200,200,200,200,200,200,92,0,0,129,14,0,166,120,0,0,0,0,0,0,0,0,43,170,69,0,0,0,0,0,81,186,1
chr9:77850001:77870001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,200,200,200,80,13,200,200,200,200,7,0,0,0,0,0,0,0,0,0,0,51,200,150,0,140,200,200,200,200,200,200,200,200,200,200,200,200,200,200,158,0,134,31,0,0,121,200,198,200,200,200,200,200,200,1
chr9:79040001:79060001	0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,0,160,14,82,200,137,0,0,0,81,96,0,0,79,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,200,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,89,0,0,0,0,84,200,200,200,10,40,1
chr9:79380001:79400001	200,200,28,0,0,0,0,85,200,200,20,0,0,0,0,0,0,0,0,0,51,160,0,140,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,200,17,0,0,0,0,149,200,159,20,0,0,0,0,0,0,0,0,0,0,0,0,0,189,200,200,200,79,0,0,0,0,0,0,0,0,0,0,0,0,0,60,200,103,1
chr9:79770001:79790001	0,0,0,1,200,200,200,79,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,154,0,25,152,53,200,93,0,0,0,0,0,0,0,23,200,200,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,106,200,200,200,200,35,199,184,0,79,0,0,0,1
chr9:80390001:80410001	200,124,0,43,99,172,200,200,200,200,134,154,200,200,200,172,200,200,200,200,200,200,200,200,175,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,144,0,0,139,0,0,17,200,143,0,11,168,51,199,11,110,114,200,200,200,192,200,62,26,71,200,131,162,200,171,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:81410001:81430001	198,200,29,0,50,200,105,92,0,138,0,0,0,0,0,0,0,0,0,0,0,0,167,200,200,14,0,0,0,0,0,165,8,0,0,0,175,78,72,0,0,0,0,0,0,0,0,0,0,0,0,60,62,0,6,200,200,200,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:85940001:85960001	200,23,0,0,0,0,0,0,0,0,0,0,38,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,200,200,200,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,200,41,0,0,0,0,0,0,35,200,200,200,200,173,0,0,0,87,77,0,40,200,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:86530001:86550001	51,0,0,80,68,0,0,0,0,95,197,200,200,200,130,0,110,170,0,0,190,93,0,0,0,0,0,0,0,0,0,0,0,112,200,26,0,99,48,53,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,47,0,0,0,0,0,0,0,0,0,0,0,0,162,0,109,200,127,0,0,44,195,0,38,200,38,0,0,0,0,0,0,0,0,0,0,1
chr9:86990001:87010001	67,40,200,32,200,120,0,0,0,0,141,198,152,129,200,200,200,185,0,181,200,200,31,0,0,0,0,0,0,0,0,88,200,31,0,110,27,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,37,0,0,0,0,0,0,0,0,0,0,0,1
chr9:88240001:88260001	200,181,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,185,0,0,0,0,0,0,0,184,23,70,200,113,200,200,12,28,200,200,132,0,0,130,200,153,0,144,200,133,109,0,136,200,200,200,200,110,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:88630001:88650001	200,172,43,200,23,0,0,0,0,0,0,0,0,176,36,0,0,0,0,0,0,0,0,185,200,29,0,0,0,0,0,0,84,30,0,0,0,0,0,0,0,0,0,0,0,43,200,200,182,0,63,176,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,17,0,0,0,0,180,182,0,0,107,0,0,57,65,0,91,102,111,0,0,0,0,0,0,0,0,0,0,1
chr9:89550001:89570001	15,200,58,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,117,200,143,0,34,200,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,200,200,159,0,0,0,0,0,78,54,0,0,0,0,0,0,0,0,78,0,0,0,0,53,1,200,110,1
chr9:89940001:89960001	0,0,0,123,0,132,200,200,81,0,0,0,0,0,0,0,0,89,1,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,200,139,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:90540001:90560001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,200,115,0,0,25,200,200,67,0,0,0,0,0,61,200,200,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,108,0,116,200,200,10,0,25,200,172,0,68,200,200,162,0,0,0,0,0,0,64,1
chr9:91200001:91220001	0,0,0,0,28,200,165,200,200,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,106,0,0,0,0,0,0,0,148,200,148,0,94,200,14,0,0,72,37,0,0,0,0,0,154,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,180,42,40,0,0,0,0,0,1
chr9:91620001:91640001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,200,200,123,200,200,154,200,200,200,200,200,200,200,156,58,6,113,78,200,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:91940001:91960001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,55,0,2,168,122,200,200,200,9,0,0,0,0,0,0,0,0,145,46,49,0,0,0,0,0,0,0,0,0,0,0,138,184,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,200,200,200,200,200,200,54,0,140,200,200,200,200,200,200,200,200,1
chr9:92910001:92930001	200,200,200,200,200,200,121,10,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,178,0,155,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,200,24,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,78,176,200,54,0,0,69,190,153,0,189,200,200,123,0,0,0,0,50,200,200,1
chr9:93650001:93670001	0,0,136,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:94490001:94510001	0,0,0,0,0,185,78,0,0,0,0,0,30,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,62,0,120,200,200,200,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,87,0,117,34,0,0,100,0,99,200,199,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:94880001:94900001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,200,200,190,0,0,0,0,0,0,145,50,0,0,0,58,24,43,190,0,0,0,0,0,0,0,0,0,0,0,155,200,200,20,95,142,0,160,200,200,200,200,181,0,20,41,200,200,200,200,22,93,200,76,0,0,91,200,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:95890001:95910001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,200,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:96420001:96440001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:96760001:96780001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,200,132,0,0,0,0,65,65,0,0,0,0,0,0,19,197,161,0,0,0,0,0,118,200,200,200,200,200,200,200,200,29,45,0,0,0,0,0,0,0,0,0,0,30,200,200,200,138,0,121,93,30,0,0,0,0,0,115,200,14,0,0,0,0,0,7,200,65,0,0,0,0,0,0,1
chr9:97400001:97420001	0,0,0,0,0,0,0,0,0,0,0,0,52,200,200,200,200,178,76,0,0,0,0,79,84,2,0,0,0,0,0,0,0,0,0,136,200,172,0,133,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,163,0,0,106,200,200,200,200,200,200,32,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,120,1
chr9:97930001:97950001	200,120,0,53,0,0,0,0,73,200,114,0,65,2,0,0,0,0,0,0,0,0,0,0,120,94,136,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,117,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,137,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:98500001:98520001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,200,167,0,0,0,0,0,0,0,0,25,148,0,0,0,0,0,0,0,0,0,0,189,8,0,0,0,103,30,0,0,0,199,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,1
chr9:99170001:99190001	0,111,168,200,200,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,137,56,0,0,0,0,0,0,0,0,0,0,0,55,27,0,0,0,0,0,0,0,0,0,0,96,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,200,100,0,145,134,0,186,61,0,1
chr9:99440001:99460001	200,200,180,50,200,200,200,15,75,200,200,32,0,162,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,94,0,0,0,0,0,0,0,8,53,0,0,0,0,0,0,38,200,30,0,0,0,0,0,0,0,0,0,67,0,58,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,94,96,200,16,0,83,59,113,200,200,200,200,200,1
chr9:100200001:100220001	104,0,0,59,141,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,60,0,0,0,0,71,0,20,200,200,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,199,200,200,79,25,200,200,200,200,200,200,200,200,200,200,200,200,200,200,67,42,1
chr9:100440001:100460001	13,198,0,94,193,183,200,200,196,200,200,200,93,28,139,0,0,0,0,0,0,0,0,43,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,200,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,22,73,0,62,200,113,153,200,200,200,89,0,0,0,0,0,0,157,60,0,0,0,0,1
chr9:101060001:101080001	0,0,196,200,101,92,0,0,0,0,0,0,0,0,0,0,0,0,0,190,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,104,0,0,0,0,0,0,0,0,0,0,62,105,0,45,146,0,53,88,0,0,0,0,0,0,0,0,114,42,0,133,200,200,200,44,70,200,166,113,0,0,0,0,0,0,61,0,0,0,0,0,0,0,108,0,0,0,0,55,1
chr9:101570001:101590001	0,0,0,0,0,0,0,0,0,0,0,0,0,108,40,0,0,0,0,0,0,0,116,0,118,200,200,200,151,0,106,0,0,0,0,50,166,62,16,183,200,75,171,0,0,0,0,0,0,0,0,199,109,0,195,49,0,0,0,0,0,17,200,200,200,115,138,0,0,22,200,98,0,0,0,199,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,1
chr9:102000001:102020001	0,0,26,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,200,200,200,200,183,0,0,0,0,0,0,0,0,0,0,0,83,200,17,173,172,0,0,0,135,200,200,200,153,0,0,0,61,200,6,0,0,0,0,0,62,200,181,200,200,200,158,0,0,0,0,0,48,110,0,0,0,0,0,0,0,0,85,187,200,200,200,193,38,0,0,90,175,0,0,0,0,0,0,1
chr9:102560001:102580001	60,117,185,200,77,0,0,0,0,0,0,0,0,0,0,0,64,162,147,200,163,0,0,142,138,200,200,44,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,200,200,200,196,200,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:102770001:102790001	0,0,0,0,0,48,77,1,95,155,113,138,48,0,0,0,0,0,0,0,0,0,0,0,0,168,51,0,161,200,200,200,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,51,200,86,0,0,0,0,41,39,0,0,0,0,0,0,0,0,0,0,135,89,0,0,0,0,0,0,112,90,90,54,80,200,200,200,200,154,129,81,102,0,0,0,0,0,1
chr9:103080001:103100001	200,200,200,200,88,0,0,0,0,0,0,0,0,0,0,132,200,200,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,7,200,200,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,57,122,0,61,83,58,161,72,186,134,200,125,0,0,0,0,0,0,111,0,0,0,0,0,158,180,0,0,1
chr9:104150001:104170001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,144,200,200,200,200,200,200,200,200,200,200,200,200,83,0,0,39,200,200,200,200,200,200,200,200,200,142,0,160,67,156,116,0,116,0,0,0,0,0,0,0,0,0,0,128,200,200,87,0,0,0,185,100,0,0,0,122,183,171,0,0,59,0,0,127,200,49,133,158,0,0,98,74,48,97,0,0,0,0,0,0,0,1
chr9:107520001:107540001	0,55,86,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,96,200,200,200,200,200,200,176,30,74,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,56,22,0,0,0,0,0,0,0,0,0,0,0,110,200,200,200,200,182,104,9,0,0,0,0,0,0,0,0,0,0,80,200,200,200,200,200,200,200,53,42,148,0,0,0,0,1
chr9:109420001:109440001	143,0,76,200,200,200,24,0,0,0,0,0,0,0,0,0,0,0,198,200,200,13,0,0,0,0,0,144,118,200,200,118,0,0,0,0,0,0,0,0,153,164,0,0,0,0,0,0,0,0,53,96,87,0,0,0,0,97,200,29,0,0,0,0,185,32,0,0,0,125,200,200,128,0,0,0,0,143,57,0,0,0,0,0,0,0,0,0,98,200,117,0,0,0,0,0,0,0,0,0,1
chr9:109920001:109940001	180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,200,173,150,200,162,200,200,66,0,0,89,200,200,200,14,0,0,0,0,0,0,0,25,172,0,0,0,58,0,0,0,0,0,97,29,0,0,0,0,0,4,154,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,151,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
chr9:111140001:111160001	0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,91,200,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,78,0,0,0,0,0,0,0,0,0,0,0,185,200,200,200,200,200,200,200,200,200,44,0,0,92,60,48,150,163,112,0,0,0,15,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,192,34,0,0,0,0,0,0,0,1
chr9:111800001:111820001	102,0,0,0,0,0,0,0,0,27,105,0,0,197,200,200,79,75,123,120,122,0,0,0,66,44,0,122,200,88,0,4,183,0,62,41,62,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,102,0,70,56,0,0,0,0,0,0,0,0,0,0,0,0,0,123,74,0,188,186,0,0,0,0,73,0,0,1
chr9:112300001:112320001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,106,0,0,0,0,0,116,59,42,200,86,0,89,66,0,187,200,200,124,0,163,0,0,0,0,64,142,0,159,200,200,200,200,200,159,0,0,0,0,0,162,126,0,176,0,0,0,74,200,152,0,0,0,0,0,0,0,0,0,54,82,0,0,0,60,152,0,0,0,0,52,144,0,0,0,0,0,0,1
chr9:112930001:112950001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,200,200,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,200,193,1
chr9:114350001:114370001	174,89,0,0,0,0,172,164,25,0,0,25,200,44,63,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,109,0,0,0,0,0,0,0,0,0,114,0,73,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,200,121,0,168,200,176,0,0,111,2,0,0,0,0,0,1
chr9:114510001:114530001	0,0,0,0,0,0,0,0,0,195,200,200,200,7,87,200,200,200,138,0,0,178,200,200,200,200,48,155,200,200,200,200,181,200,200,185,0,0,0,0,0,0,0,0,0,0,0,0,0,111,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,76,0,0,0,61,0,0,94,200,200,200,200,200,200,39,0,63,200,94,0,0,0,38,1,128,200,200,77,10,200,200,200,200,1
chr9:114850001:114870001	200,200,200,182,0,13,0,186,149,0,0,73,200,200,169,0,190,200,200,200,200,200,200,200,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,63,49,200,200,200,50,0,47,200,1
