chr6:155630001:155650001	4,1
chr6:157090001:157110001	4,1
chr6:158070001:158090001	0,1
chr6:158620001:158640001	0,1
chr6:159190001:159210001	0,1
chr6:160250001:160270001	0,1
chr6:161550001:161570001	0,1
chr6:163580001:163600001	0,1
chr6:163830001:163850001	6,1
chr6:165830001:165850001	0,1
chr6:166290001:166310001	0,1
chr6:167180001:167200001	0,1
chr6:167580001:167600001	2,1
chr6:169320001:169340001	0,1
chr7:990001:1010001	2,1
chr7:1600001:1620001	5,1
chr7:2250001:2270001	0,1
chr7:2470001:2490001	0,1
chr7:2740001:2760001	0,1
chr7:4630001:4650001	0,1
chr7:4820001:4840001	1,1
chr7:5250001:5270001	1,1
chr7:6020001:6040001	0,1
chr7:6180001:6200001	0,1
chr7:7120001:7140001	1,1
chr7:7610001:7630001	0,1
chr7:8370001:8390001	0,1
chr7:12090001:12110001	0,1
chr7:12660001:12680001	0,1
chr7:13310001:13330001	0,1
chr7:16720001:16740001	0,1
chr7:17000001:17020001	0,1
chr7:17370001:17390001	0,1
chr7:17730001:17750001	0,1
chr7:18390001:18410001	0,1
chr7:18650001:18670001	0,1
chr7:19760001:19780001	0,1
chr7:21280001:21300001	0,1
chr7:21860001:21880001	0,1
chr7:22120001:22140001	0,1
chr7:22570001:22590001	0,1
chr7:22890001:22910001	2,1
chr7:23290001:23310001	0,1
chr7:23580001:23600001	0,1
chr7:23880001:23900001	0,1
chr7:24840001:24860001	0,1
chr7:25270001:25290001	0,1
chr7:26220001:26240001	1,1
chr7:26400001:26420001	4,1
chr7:27220001:27240001	6,1
chr7:27620001:27640001	0,1
chr7:28360001:28380001	0,1
chr7:28940001:28960001	0,1
chr7:30180001:30200001	0,1
chr7:30780001:30800001	3,1
chr7:31770001:31790001	0,1
chr7:32240001:32260001	0,1
chr7:32750001:32770001	2,1
chr7:33750001:33770001	0,1
chr7:33980001:34000001	0,1
chr7:35200001:35220001	0,1
chr7:35670001:35690001	0,1
chr7:36000001:36020001	0,1
chr7:36500001:36520001	0,1
chr7:36990001:37010001	0,1
chr7:37610001:37630001	0,1
chr7:37910001:37930001	0,1
chr7:38420001:38440001	0,1
chr7:38790001:38810001	0,1
chr7:39600001:39620001	2,1
chr7:41750001:41770001	0,1
chr7:42960001:42980001	2,1
chr7:43590001:43610001	0,1
chr7:44100001:44120001	2,1
chr7:44610001:44630001	8,1
chr7:44880001:44900001	5,1
chr7:45180001:45200001	1,1
chr7:45940001:45960001	0,1
chr7:46390001:46410001	0,1
chr7:47450001:47470001	0,1
chr7:47990001:48010001	0,1
chr7:48300001:48320001	0,1
chr7:50500001:50520001	15,1
chr7:50740001:50760001	0,1
chr7:51220001:51240001	0,1
chr7:51480001:51500001	0,1
chr7:54820001:54840001	3,1
chr7:55490001:55510001	0,1
chr7:56170001:56190001	3,1
chr7:65620001:65640001	0,1
chr7:66000001:66020001	0,1
chr7:66260001:66280001	0,1
chr7:66480001:66500001	0,1
chr7:66820001:66840001	0,1
chr7:72710001:72730001	4,1
chr7:72880001:72900001	0,1
chr7:73260001:73280001	1,1
chr7:73460001:73480001	0,1
chr7:73620001:73640001	3,1
chr7:75480001:75500001	0,1
chr7:75790001:75810001	0,1
chr7:76960001:76980001	0,1
chr7:77270001:77290001	0,1
chr7:79410001:79430001	0,1
chr7:79680001:79700001	0,1
chr7:80040001:80060001	0,1
chr7:80320001:80340001	0,1
chr7:80870001:80890001	0,1
chr7:81110001:81130001	0,1
chr7:81650001:81670001	0,1
chr7:82400001:82420001	0,1
chr7:83540001:83560001	0,1
chr7:85170001:85190001	0,1
chr7:85490001:85510001	0,1
chr7:86530001:86550001	0,1
chr7:86890001:86910001	0,1
chr7:87520001:87540001	0,1
chr7:87840001:87860001	5,1
chr7:88130001:88150001	0,1
chr7:90690001:90710001	0,1
chr7:91730001:91750001	0,1
chr7:92300001:92320001	0,1
chr7:92680001:92700001	0,1
chr7:93710001:93730001	0,1
chr7:94070001:94090001	0,1
chr7:94860001:94880001	0,1
chr7:95120001:95140001	0,1
chr7:95330001:95350001	0,1
chr7:95780001:95800001	0,1
chr7:96720001:96740001	0,1
chr7:97630001:97650001	0,1
chr7:97900001:97920001	2,1
chr7:98580001:98600001	0,1
chr7:99040001:99060001	0,1
chr7:99700001:99720001	7,1
chr7:100030001:100050001	2,1
chr7:100300001:100320001	2,1
chr7:100770001:100790001	1,1
chr7:100950001:100970001	7,1
chr7:101520001:101540001	0,1
chr7:101900001:101920001	0,1
chr7:102710001:102730001	10,1
chr7:103190001:103210001	0,1
chr7:103850001:103870001	0,1
chr7:104560001:104580001	1,1
chr7:105240001:105260001	0,1
chr7:105800001:105820001	0,1
chr7:106420001:106440001	0,1
chr7:106830001:106850001	0,1
chr7:107360001:107380001	0,1
chr7:107540001:107560001	0,1
chr7:107790001:107810001	0,1
chr7:110690001:110710001	0,1
chr7:112170001:112190001	0,1
chr7:112560001:112580001	1,1
chr7:113380001:113400001	0,1
chr7:114040001:114060001	5,1
chr7:115540001:115560001	0,1
chr7:115870001:115890001	0,1
chr7:116590001:116610001	4,1
chr7:116830001:116850001	0,1
chr7:117060001:117080001	3,1
chr7:117370001:117390001	0,1
chr7:117920001:117940001	0,1
chr7:120420001:120440001	0,1
chr7:120590001:120610001	2,1
chr7:120990001:121010001	0,1
chr7:122190001:122210001	0,1
chr7:123210001:123230001	0,1
chr7:123740001:123760001	0,1
chr7:124490001:124510001	0,1
chr7:126250001:126270001	0,1
chr7:127680001:127700001	0,1
chr7:128240001:128260001	0,1
chr7:129290001:129310001	0,1
chr7:129690001:129710001	4,1
chr7:130530001:130550001	0,1
chr7:130740001:130760001	0,1
chr7:131170001:131190001	0,1
chr7:134100001:134120001	0,1
chr7:134360001:134380001	0,1
chr7:134660001:134680001	6,1
chr7:134950001:134970001	0,1
chr7:135470001:135490001	0,1
chr7:137280001:137300001	0,1
chr7:137830001:137850001	0,1
chr7:138540001:138560001	0,1
chr7:138760001:138780001	0,1
chr7:139500001:139520001	0,1
chr7:139730001:139750001	0,1
chr7:140190001:140210001	0,1
chr7:140460001:140480001	0,1
chr7:140730001:140750001	0,1
chr7:142320001:142340001	0,1
chr7:142530001:142550001	0,1
chr7:147950001:147970001	0,1
chr7:148480001:148500001	0,1
chr7:148950001:148970001	3,1
chr7:149310001:149330001	2,1
chr7:149970001:149990001	0,1
chr7:150130001:150150001	2,1
chr7:150810001:150830001	1,1
chr7:151040001:151060001	0,1
chr7:151860001:151880001	0,1
chr7:152570001:152590001	0,1
chr7:154770001:154790001	0,1
chr7:155160001:155180001	2,1
chr7:155370001:155390001	0,1
chr7:155600001:155620001	4,1
chr7:156430001:156450001	7,1
chr7:156750001:156770001	0,1
chr7:157010001:157030001	0,1
chr7:158180001:158200001	0,1
chr8:2180001:2200001	0,1
chr8:5770001:5790001	0,1
chr8:6340001:6360001	0,1
chr8:8080001:8100001	4,1
chr8:8590001:8610001	0,1
chr8:9880001:9900001	0,1
chr8:10430001:10450001	0,1
chr8:10740001:10760001	0,1
chr8:11250001:11270001	0,1
chr8:12490001:12510001	0,1
chr8:12880001:12900001	0,1
chr8:16430001:16450001	0,1
chr8:16630001:16650001	0,1
chr8:17150001:17170001	0,1
chr8:17420001:17440001	1,1
chr8:17890001:17910001	0,1
chr8:18740001:18760001	0,1
chr8:19240001:19260001	0,1
chr8:19710001:19730001	0,1
chr8:20040001:20060001	5,1
chr8:22040001:22060001	0,1
chr8:22460001:22480001	2,1
chr8:22890001:22910001	0,1
chr8:23310001:23330001	2,1
chr8:23690001:23710001	0,1
chr8:24320001:24340001	0,1
chr8:25000001:25020001	0,1
chr8:25360001:25380001	0,1
chr8:25950001:25970001	0,1
chr8:26210001:26230001	0,1
chr8:26520001:26540001	0,1
chr8:27160001:27180001	4,1
chr8:27300001:27320001	0,1
chr8:27650001:27670001	0,1
chr8:27940001:27960001	7,1
chr8:28460001:28480001	0,1
chr8:28650001:28670001	0,1
chr8:28980001:29000001	0,1
chr8:29180001:29200001	0,1
chr8:30020001:30040001	0,1
chr8:30490001:30510001	1,1
chr8:30710001:30730001	0,1
chr8:31080001:31100001	0,1
chr8:32070001:32090001	0,1
chr8:32950001:32970001	0,1
chr8:33310001:33330001	0,1
chr8:33490001:33510001	0,1
chr8:36700001:36720001	0,1
chr8:37610001:37630001	5,1
chr8:38260001:38280001	0,1
chr8:38620001:38640001	0,1
chr8:38950001:38970001	2,1
chr8:39870001:39890001	0,1
chr8:40090001:40110001	0,1
chr8:40890001:40910001	0,1
chr8:41530001:41550001	0,1
chr8:41830001:41850001	0,1
chr8:42250001:42270001	0,1
chr8:42530001:42550001	0,1
chr8:42930001:42950001	2,1
chr8:47080001:47100001	0,1
chr8:48700001:48720001	0,1
chr8:49010001:49030001	0,1
chr8:49870001:49890001	0,1
chr8:52750001:52770001	0,1
chr8:52920001:52940001	0,1
chr8:53620001:53640001	2,1
chr8:53870001:53890001	0,1
chr8:54720001:54740001	0,1
chr8:55060001:55080001	0,1
chr8:55520001:55540001	1,1
chr8:56700001:56720001	0,1
chr8:57140001:57160001	0,1
chr8:58100001:58120001	0,1
chr8:58880001:58900001	1,1
chr8:59320001:59340001	2,1
chr8:59620001:59640001	0,1
chr8:60940001:60960001	0,1
chr8:61550001:61570001	0,1
chr8:62070001:62090001	0,1
chr8:62520001:62540001	0,1
chr8:64290001:64310001	0,1
chr8:65450001:65470001	0,1
chr8:66650001:66670001	0,1
chr8:66950001:66970001	0,1
chr8:67340001:67360001	3,1
chr8:67590001:67610001	0,1
chr8:70230001:70250001	0,1
chr8:70550001:70570001	0,1
chr8:71050001:71070001	0,1
chr8:71650001:71670001	0,1
chr8:72720001:72740001	0,1
chr8:73200001:73220001	0,1
chr8:73880001:73900001	0,1
chr8:74190001:74210001	2,1
chr8:74970001:74990001	0,1
chr8:75270001:75290001	0,1
chr8:76280001:76300001	0,1
chr8:79600001:79620001	0,1
chr8:80580001:80600001	0,1
chr8:80960001:80980001	0,1
chr8:81150001:81170001	1,1
chr8:81510001:81530001	0,1
chr8:82160001:82180001	0,1
chr8:83060001:83080001	0,1
chr8:87090001:87110001	0,1
chr8:90710001:90730001	0,1
chr8:94150001:94170001	0,1
chr8:94680001:94700001	0,1
chr8:94990001:95010001	0,1
chr8:95570001:95590001	0,1
chr8:95860001:95880001	0,1
chr8:96300001:96320001	0,1
chr8:97330001:97350001	0,1
chr8:98830001:98850001	0,1
chr8:99150001:99170001	0,1
chr8:99550001:99570001	0,1
chr8:100860001:100880001	0,1
chr8:101250001:101270001	0,1
chr8:101560001:101580001	4,1
chr8:101930001:101950001	0,1
chr8:102320001:102340001	0,1
chr8:103290001:103310001	0,1
chr8:103650001:103670001	4,1
chr8:103840001:103860001	0,1
chr8:104070001:104090001	0,1
chr8:104700001:104720001	0,1
chr8:105490001:105510001	0,1
chr8:105770001:105790001	0,1
chr8:106800001:106820001	0,1
chr8:107850001:107870001	0,1
chr8:109070001:109090001	0,1
chr8:109910001:109930001	0,1
chr8:110540001:110560001	3,1
chr8:113760001:113780001	0,1
chr8:115850001:115870001	0,1
chr8:117770001:117790001	1,1
chr8:118070001:118090001	0,1
chr8:118870001:118890001	0,1
chr8:119130001:119150001	0,1
chr8:119740001:119760001	0,1
chr8:120450001:120470001	0,1
chr8:120860001:120880001	1,1
chr8:121110001:121130001	0,1
chr8:121450001:121470001	2,1
chr8:121960001:121980001	0,1
chr8:122660001:122680001	0,1
chr8:123650001:123670001	0,1
chr8:124460001:124480001	0,1
chr8:124800001:124820001	0,1
chr8:125540001:125560001	10,1
chr8:126100001:126120001	8,1
chr8:126710001:126730001	0,1
chr8:127370001:127390001	0,1
chr8:127860001:127880001	0,1
chr8:128220001:128240001	1,1
chr8:130740001:130760001	0,1
chr8:131750001:131770001	0,1
chr8:133860001:133880001	1,1
chr8:134210001:134230001	0,1
chr8:134490001:134510001	0,1
chr8:135480001:135500001	0,1
chr8:135690001:135710001	3,1
chr8:137930001:137950001	0,1
chr8:138700001:138720001	0,1
chr8:139730001:139750001	0,1
chr8:140460001:140480001	0,1
chr8:140680001:140700001	0,1
chr8:141430001:141450001	0,1
chr8:143390001:143410001	0,1
chr8:143910001:143930001	1,1
chr8:144160001:144180001	0,1
chr8:144650001:144670001	3,1
chr8:145750001:145770001	2,1
chr9:370001:390001	0,1
chr9:600001:620001	0,1
chr9:850001:870001	0,1
chr9:1060001:1080001	0,1
chr9:2110001:2130001	0,1
chr9:2840001:2860001	1,1
chr9:3710001:3730001	0,1
chr9:4370001:4390001	0,1
chr9:4750001:4770001	0,1
chr9:5170001:5190001	1,1
chr9:5430001:5450001	5,1
chr9:5770001:5790001	0,1
chr9:6050001:6070001	0,1
chr9:6560001:6580001	0,1
chr9:6890001:6910001	0,1
chr9:12680001:12700001	1,1
chr9:14100001:14120001	0,1
chr9:14450001:14470001	0,1
chr9:15190001:15210001	0,1
chr9:15460001:15480001	0,1
chr9:15640001:15660001	0,1
chr9:15840001:15860001	0,1
chr9:17060001:17080001	0,1
chr9:17510001:17530001	0,1
chr9:18230001:18250001	0,1
chr9:19040001:19060001	2,1
chr9:19470001:19490001	0,1
chr9:19910001:19930001	0,1
chr9:20940001:20960001	0,1
chr9:21190001:21210001	2,1
chr9:21490001:21510001	0,1
chr9:21800001:21820001	1,1
chr9:22270001:22290001	0,1
chr9:25950001:25970001	0,1
chr9:26370001:26390001	0,1
chr9:26690001:26710001	0,1
chr9:27000001:27020001	1,1
chr9:27310001:27330001	0,1
chr9:28760001:28780001	0,1
chr9:32360001:32380001	0,1
chr9:33010001:33030001	2,1
chr9:33250001:33270001	6,1
chr9:33720001:33740001	1,1
chr9:33980001:34000001	0,1
chr9:34370001:34390001	4,1
chr9:34640001:34660001	4,1
chr9:35100001:35120001	7,1
chr9:35940001:35960001	1,1
chr9:36190001:36210001	11,1
chr9:36390001:36410001	5,1
chr9:37460001:37480001	1,1
chr9:37900001:37920001	3,1
chr9:71210001:71230001	0,1
chr9:71640001:71660001	2,1
chr9:72550001:72570001	0,1
chr9:72960001:72980001	0,1
chr9:73230001:73250001	0,1
chr9:74200001:74220001	0,1
chr9:74410001:74430001	0,1
chr9:74640001:74660001	0,1
chr9:74880001:74900001	0,1
chr9:77360001:77380001	0,1
chr9:77850001:77870001	0,1
chr9:79040001:79060001	1,1
chr9:79380001:79400001	0,1
chr9:79770001:79790001	0,1
chr9:80390001:80410001	0,1
chr9:81410001:81430001	0,1
chr9:85940001:85960001	1,1
chr9:86530001:86550001	6,1
chr9:86990001:87010001	0,1
chr9:88240001:88260001	0,1
chr9:88630001:88650001	0,1
chr9:89550001:89570001	2,1
chr9:89940001:89960001	0,1
chr9:90540001:90560001	1,1
chr9:91200001:91220001	0,1
chr9:91620001:91640001	0,1
chr9:91940001:91960001	0,1
chr9:92910001:92930001	0,1
chr9:93650001:93670001	0,1
chr9:94490001:94510001	0,1
chr9:94880001:94900001	1,1
chr9:95890001:95910001	1,1
chr9:96420001:96440001	0,1
chr9:96760001:96780001	0,1
chr9:97400001:97420001	2,1
chr9:97930001:97950001	0,1
chr9:98500001:98520001	0,1
chr9:99170001:99190001	1,1
chr9:99440001:99460001	0,1
chr9:100200001:100220001	0,1
chr9:100440001:100460001	7,1
chr9:101060001:101080001	0,1
chr9:101570001:101590001	1,1
chr9:102000001:102020001	0,1
chr9:102560001:102580001	0,1
chr9:102770001:102790001	0,1
chr9:103080001:103100001	0,1
chr9:104150001:104170001	7,1
chr9:107520001:107540001	3,1
chr9:109420001:109440001	0,1
chr9:109920001:109940001	0,1
chr9:111140001:111160001	0,1
chr9:111800001:111820001	1,1
chr9:112300001:112320001	0,1
chr9:112930001:112950001	0,1
chr9:114350001:114370001	3,1
chr9:114510001:114530001	1,1
chr9:114850001:114870001	0,1
chr9:115200001:115220001	0,1
chr9:116020001:116040001	7,1
chr9:116440001:116460001	0,1
chr9:116830001:116850001	1,1
chr9:117150001:117170001	3,1
chr9:117420001:117440001	1,1
chr9:117790001:117810001	0,1
chr9:118340001:118360001	0,1
chr9:118630001:118650001	0,1
chr9:119480001:119500001	0,1
chr9:120390001:120410001	1,1
chr9:120920001:120940001	0,1
chr9:123350001:123370001	0,1
chr9:123950001:123970001	3,1
chr9:124290001:124310001	0,1
chr9:124860001:124880001	0,1
chr9:125210001:125230001	0,1
chr9:125580001:125600001	1,1
chr9:125830001:125850001	0,1
chr9:126250001:126270001	0,1
chr9:126840001:126860001	0,1
chr9:127160001:127180001	1,1
chr9:127610001:127630001	6,1
chr9:128500001:128520001	6,1
chr9:128820001:128840001	0,1
chr9:129640001:129660001	0,1
chr9:130230001:130250001	0,1
chr9:131180001:131200001	2,1
chr9:131470001:131490001	6,1
chr9:131880001:131900001	0,1
chr9:132600001:132620001	0,1
chr9:132850001:132870001	0,1
chr9:133330001:133350001	0,1
chr9:133560001:133580001	4,1
chr9:134000001:134020001	2,1
chr9:134400001:134420001	7,1
chr9:134630001:134650001	0,1
chr9:135240001:135260001	0,1
chr9:135870001:135890001	0,1
chr9:136620001:136640001	0,1
chr9:137080001:137100001	0,1
chr9:137660001:137680001	0,1
chr9:137960001:137980001	4,1
chr9:138470001:138490001	0,1
chr9:138840001:138860001	1,1
chr9:139010001:139030001	3,1
chr9:139360001:139380001	3,1
chr9:139660001:139680001	0,1
chr9:139960001:139980001	2,1
chr9:140170001:140190001	1,1
chrX:1560001:1580001	3,1
chrX:2540001:2560001	0,1
chrX:2750001:2770001	0,1
chrX:7930001:7950001	0,1
chrX:8760001:8780001	2,1
chrX:9950001:9970001	0,1
chrX:10410001:10430001	0,1
chrX:11540001:11560001	0,1
chrX:11810001:11830001	0,1
chrX:12920001:12940001	2,1
chrX:13770001:13790001	0,1
chrX:14050001:14070001	0,1
chrX:15300001:15320001	0,1
chrX:15860001:15880001	2,1
chrX:16880001:16900001	2,1
chrX:17340001:17360001	0,1
chrX:17770001:17790001	0,1
chrX:18400001:18420001	0,1
chrX:19010001:19030001	0,1
chrX:19360001:19380001	4,1
chrX:19560001:19580001	0,1
chrX:20250001:20270001	0,1
chrX:21830001:21850001	0,1
chrX:23680001:23700001	1,1
chrX:24060001:24080001	1,1
chrX:24360001:24380001	1,1
chrX:30230001:30250001	2,1
chrX:30570001:30590001	0,1
chrX:31270001:31290001	5,1
chrX:34510001:34530001	0,1
chrX:37150001:37170001	0,1
chrX:37690001:37710001	1,1
chrX:38040001:38060001	0,1
chrX:38590001:38610001	0,1
chrX:39500001:39520001	1,1
chrX:40130001:40150001	0,1
chrX:40490001:40510001	2,1
chrX:41120001:41140001	1,1
chrX:41390001:41410001	0,1
chrX:43200001:43220001	0,1
chrX:43410001:43430001	0,1
chrX:43640001:43660001	0,1
chrX:44720001:44740001	7,1
chrX:45060001:45080001	2,1
chrX:45670001:45690001	0,1
chrX:46650001:46670001	0,1
chrX:47040001:47060001	2,1
chrX:47670001:47690001	0,1
chrX:48480001:48500001	0,1
chrX:49670001:49690001	3,1
chrX:50440001:50460001	0,1
chrX:53290001:53310001	0,1
chrX:53690001:53710001	0,1
chrX:54050001:54070001	1,1
chrX:56790001:56810001	0,1
chrX:57610001:57630001	1,1
chrX:61670001:61690001	0,1
chrX:62920001:62940001	0,1
chrX:64790001:64810001	0,1
chrX:67400001:67420001	0,1
chrX:67720001:67740001	0,1
chrX:68030001:68050001	1,1
chrX:68630001:68650001	0,1
chrX:69650001:69670001	1,1
chrX:69950001:69970001	0,1
chrX:70190001:70210001	0,1
chrX:70400001:70420001	0,1
chrX:70640001:70660001	0,1
chrX:71070001:71090001	0,1
chrX:73050001:73070001	0,1
chrX:73400001:73420001	0,1
chrX:73590001:73610001	0,1
chrX:75480001:75500001	0,1
chrX:76900001:76920001	0,1
chrX:77140001:77160001	2,1
chrX:85100001:85120001	0,1
chrX:91080001:91100001	6,1
chrX:95900001:95920001	0,1
chrX:99890001:99910001	6,1
chrX:100120001:100140001	3,1
chrX:100660001:100680001	4,1
chrX:102180001:102200001	1,1
chrX:102760001:102780001	1,1
chrX:106110001:106130001	0,1
chrX:107940001:107960001	0,1
chrX:108710001:108730001	1,1
chrX:108920001:108940001	0,1
chrX:109140001:109160001	0,1
chrX:109390001:109410001	0,1
chrX:114550001:114570001	0,1
chrX:115000001:115020001	0,1
chrX:117580001:117600001	0,1
chrX:117750001:117770001	0,1
chrX:117960001:117980001	1,1
chrX:118630001:118650001	0,1
chrX:119600001:119620001	3,1
chrX:120110001:120130001	24,1
chrX:122900001:122920001	0,1
chrX:128720001:128740001	0,1
chrX:129200001:129220001	0,1
chrX:130090001:130110001	0,1
chrX:131350001:131370001	5,1
chrX:131840001:131860001	0,1
chrX:132110001:132130001	0,1
chrX:133600001:133620001	0,1
chrX:135090001:135110001	0,1
chrX:135340001:135360001	0,1
chrX:138820001:138840001	0,1
chrX:139110001:139130001	0,1
chrX:147110001:147130001	0,1
chrX:149100001:149120001	3,1
chrX:150890001:150910001	1,1
chrX:152780001:152800001	0,1
chrX:152980001:153000001	5,1
chr1:1210000:1230000	6,1
chr1:1460000:1480000	1,1
chr1:2100000:2120000	1,1
chr1:2310000:2330000	4,1
chr1:2490000:2510000	1,1
chr1:3560000:3580000	7,1
chr1:5920000:5940000	1,1
chr1:6280000:6300000	2,1
chr1:7700000:7720000	0,1
chr1:8010000:8030000	2,1
chr1:8380000:8400000	0,1
chr1:8910000:8930000	1,1
chr1:9540000:9560000	0,1
chr1:10410000:10430000	0,1
chr1:11030000:11050000	1,1
chr1:11300000:11320000	0,1
chr1:11700000:11720000	9,1
chr1:12300000:12320000	0,1
chr1:12710000:12730000	0,1
chr1:15410000:15430000	0,1
chr1:15840000:15860000	8,1
chr1:16070000:16090000	5,1
chr1:16320000:16340000	1,1
chr1:16560000:16580000	1,1
chr1:17720000:17740000	0,1
chr1:17960000:17980000	0,1
chr1:19180000:19200000	1,1
chr1:19570000:19590000	5,1
chr1:19980000:20000000	1,1
chr1:21000000:21020000	0,1
chr1:21920000:21940000	0,1
chr1:22340000:22360000	7,1
chr1:23260000:23280000	0,1
chr1:23560000:23580000	0,1
chr1:24240000:24260000	2,1
chr1:24710000:24730000	0,1
chr1:24950000:24970000	3,1
chr1:25540000:25560000	2,1
chr1:26330000:26350000	1,1
chr1:26760000:26780000	0,1
chr1:27210000:27230000	2,1
chr1:27610000:27630000	0,1
chr1:27940000:27960000	2,1
chr1:28150000:28170000	4,1
chr1:28310000:28330000	0,1
chr1:28700000:28720000	0,1
chr1:29540000:29560000	13,1
chr1:31170000:31190000	0,1
chr1:31400000:31420000	2,1
chr1:31820000:31840000	0,1
chr1:32520000:32540000	4,1
chr1:33270000:33290000	5,1
chr1:34090000:34110000	0,1
chr1:34950000:34970000	0,1
chr1:35620000:35640000	0,1
chr1:35830000:35850000	1,1
chr1:36230000:36250000	3,1
chr1:36540000:36560000	2,1
chr1:36920000:36940000	1,1
chr1:37900000:37920000	0,1
chr1:39290000:39310000	0,1
chr1:39520000:39540000	0,1
chr1:39890000:39910000	0,1
chr1:40210000:40230000	0,1
chr1:40500000:40520000	14,1
chr1:40870000:40890000	0,1
chr1:41460000:41480000	1,1
chr1:41710000:41730000	0,1
chr1:41950000:41970000	3,1
chr1:42600000:42620000	1,1
chr1:42790000:42810000	4,1
chr1:43560000:43580000	0,1
chr1:43870000:43890000	0,1
chr1:44410000:44430000	1,1
chr1:45130000:45150000	6,1
chr1:45760000:45780000	1,1
chr1:45960000:45980000	11,1
chr1:46350000:46370000	0,1
chr1:46690000:46710000	0,1
chr1:47190000:47210000	0,1
chr1:47640000:47660000	2,1
chr1:48700000:48720000	0,1
chr1:48990000:49010000	0,1
chr1:51150000:51170000	0,1
chr1:51660000:51680000	0,1
chr1:52250000:52270000	0,1
chr1:52490000:52510000	1,1
chr1:52830000:52850000	2,1
chr1:53340000:53360000	0,1
chr1:53660000:53680000	2,1
chr1:53880000:53900000	0,1
chr1:54210000:54230000	0,1
chr1:54960000:54980000	0,1
chr1:55740000:55760000	0,1
chr1:57270000:57290000	1,1
chr1:58670000:58690000	0,1
chr1:59140000:59160000	0,1
chr1:60220000:60240000	1,1
chr1:61290000:61310000	1,1
chr1:61810000:61830000	0,1
chr1:62310000:62330000	0,1
chr1:62580000:62600000	0,1
chr1:62890000:62910000	3,1
chr1:63220000:63240000	0,1
chr1:64000000:64020000	1,1
chr1:64700000:64720000	0,1
chr1:65140000:65160000	0,1
chr1:65490000:65510000	0,1
chr1:65680000:65700000	0,1
chr1:65880000:65900000	6,1
chr1:66400000:66420000	0,1
chr1:66910000:66930000	0,1
chr1:67190000:67210000	0,1
chr1:67400000:67420000	0,1
chr1:67660000:67680000	0,1
chr1:67970000:67990000	0,1
chr1:68220000:68240000	0,1
chr1:68550000:68570000	0,1
chr1:68800000:68820000	0,1
chr1:70610000:70630000	0,1
chr1:70970000:70990000	0,1
chr1:77400000:77420000	0,1
chr1:78000000:78020000	0,1
chr1:78370000:78390000	0,1
chr1:79070000:79090000	1,1
chr1:79290000:79310000	0,1
chr1:84580000:84600000	0,1
chr1:84890000:84910000	0,1
chr1:85060000:85080000	0,1
chr1:85220000:85240000	0,1
chr1:85720000:85740000	2,1
chr1:86040000:86060000	2,1
chr1:87200000:87220000	0,1
chr1:87550000:87570000	0,1
chr1:87750000:87770000	0,1
chr1:89050000:89070000	0,1
chr1:89350000:89370000	1,1
chr1:89910000:89930000	0,1
chr1:90470000:90490000	0,1
chr1:91630000:91650000	0,1
chr1:92400000:92420000	7,1
chr1:92750000:92770000	4,1
chr1:93080000:93100000	0,1
chr1:93290000:93310000	4,1
chr1:93470000:93490000	0,1
chr1:94040000:94060000	2,1
chr1:94310000:94330000	2,1
chr1:94950000:94970000	0,1
chr1:95260000:95280000	0,1
chr1:95500000:95520000	0,1
chr1:95710000:95730000	0,1
chr1:98930000:98950000	0,1
chr1:100190000:100210000	0,1
chr1:100500000:100520000	1,1
chr1:100910000:100930000	0,1
chr1:101330000:101350000	0,1
chr1:103770000:103790000	0,1
chr1:108290000:108310000	0,1
chr1:109460000:109480000	0,1
chr1:110560000:110580000	3,1
chr1:111340000:111360000	0,1
chr1:111730000:111750000	2,1
chr1:111960000:111980000	1,1
chr1:112300000:112320000	0,1
chr1:112880000:112900000	0,1
chr1:113240000:113260000	4,1
chr1:113620000:113640000	0,1
chr1:114230000:114250000	0,1
chr1:114500000:114520000	0,1
chr1:114850000:114870000	0,1
chr1:115250000:115270000	1,1
chr1:115650000:115670000	0,1
chr1:116310000:116330000	1,1
chr1:116650000:116670000	1,1
chr1:117030000:117050000	0,1
chr1:117830000:117850000	1,1
chr1:118460000:118480000	3,1
chr1:120080000:120100000	0,1
chr1:120390000:120410000	0,1
chr1:145060000:145080000	2,1
chr1:145290000:145310000	2,1
chr1:145570000:145590000	3,1
chr1:146930000:146950000	0,1
chr1:147100000:147120000	0,1
chr1:147320000:147340000	0,1
chr1:150030000:150050000	4,1
chr1:150520000:150540000	5,1
chr1:150960000:150980000	11,1
chr1:151150000:151170000	3,1
chr1:151820000:151840000	1,1
chr1:152000000:152020000	1,1
chr1:152440000:152460000	0,1
chr1:153210000:153230000	0,1
chr1:153740000:153760000	3,1
chr1:154130000:154150000	0,1
chr1:154880000:154900000	0,1
chr1:155690000:155710000	0,1
chr1:156040000:156060000	2,1
chr1:156580000:156600000	2,1
chr1:157490000:157510000	0,1
chr1:158090000:158110000	0,1
chr1:159050000:159070000	0,1
chr1:159770000:159790000	2,1
chr1:160280000:160300000	1,1
chr1:160600000:160620000	5,1
chr1:160940000:160960000	0,1
chr1:161120000:161140000	11,1
chr1:161390000:161410000	0,1
chr1:162490000:162510000	0,1
chr1:162780000:162800000	0,1
chr1:163300000:163320000	0,1
chr1:164760000:164780000	0,1
chr1:165040000:165060000	0,1
chr1:165550000:165570000	1,1
