chr5:83000001:83020001	1,1
chr5:84510001:84530001	0,1
chr5:86120001:86140001	0,1
chr5:86340001:86360001	0,1
chr5:87100001:87120001	0,1
chr5:87400001:87420001	0,1
chr5:88490001:88510001	0,1
chr5:89610001:89630001	0,1
chr5:90140001:90160001	0,1
chr5:91180001:91200001	0,1
chr5:91820001:91840001	0,1
chr5:93250001:93270001	0,1
chr5:94240001:94260001	0,1
chr5:94850001:94870001	0,1
chr5:95210001:95230001	0,1
chr5:95670001:95690001	0,1
chr5:96510001:96530001	2,1
chr5:98220001:98240001	0,1
chr5:98470001:98490001	0,1
chr5:99760001:99780001	0,1
chr5:101090001:101110001	0,1
chr5:101900001:101920001	1,1
chr5:102550001:102570001	0,1
chr5:102890001:102910001	2,1
chr5:105100001:105120001	0,1
chr5:105590001:105610001	0,1
chr5:106570001:106590001	0,1
chr5:107010001:107030001	0,1
chr5:107470001:107490001	0,1
chr5:107790001:107810001	0,1
chr5:109010001:109030001	1,1
chr5:110070001:110090001	4,1
chr5:110470001:110490001	0,1
chr5:110850001:110870001	0,1
chr5:111850001:111870001	0,1
chr5:112300001:112320001	3,1
chr5:112940001:112960001	0,1
chr5:113840001:113860001	0,1
chr5:114400001:114420001	0,1
chr5:114630001:114650001	2,1
chr5:114950001:114970001	3,1
chr5:115440001:115460001	0,1
chr5:116890001:116910001	0,1
chr5:118310001:118330001	6,1
chr5:119260001:119280001	0,1
chr5:120210001:120230001	0,1
chr5:121280001:121300001	1,1
chr5:125660001:125680001	0,1
chr5:125940001:125960001	0,1
chr5:126870001:126890001	0,1
chr5:127540001:127560001	0,1
chr5:128220001:128240001	0,1
chr5:129530001:129550001	0,1
chr5:130470001:130490001	0,1
chr5:130770001:130790001	0,1
chr5:131550001:131570001	6,1
chr5:132420001:132440001	0,1
chr5:133330001:133350001	3,1
chr5:133690001:133710001	8,1
chr5:133980001:134000001	2,1
chr5:134240001:134260001	1,1
chr5:134770001:134790001	2,1
chr5:135210001:135230001	0,1
chr5:136360001:136380001	0,1
chr5:136640001:136660001	0,1
chr5:136930001:136950001	0,1
chr5:137890001:137910001	2,1
chr5:138980001:139000001	0,1
chr5:140110001:140130001	0,1
chr5:141030001:141050001	1,1
chr5:141340001:141360001	6,1
chr5:142270001:142290001	0,1
chr5:143570001:143590001	0,1
chr5:145900001:145920001	0,1
chr5:146580001:146600001	0,1
chr5:146760001:146780001	0,1
chr5:146980001:147000001	0,1
chr5:147830001:147850001	0,1
chr5:148100001:148120001	0,1
chr5:148670001:148690001	0,1
chr5:149380001:149400001	3,1
chr5:150370001:150390001	0,1
chr5:150630001:150650001	2,1
chr5:151190001:151210001	0,1
chr5:151910001:151930001	0,1
chr5:152800001:152820001	0,1
chr5:153390001:153410001	0,1
chr5:153820001:153840001	5,1
chr5:155330001:155350001	0,1
chr5:156270001:156290001	1,1
chr5:156560001:156580001	2,1
chr5:157600001:157620001	0,1
chr5:158100001:158120001	0,1
chr5:158550001:158570001	0,1
chr5:158790001:158810001	0,1
chr5:159430001:159450001	2,1
chr5:159910001:159930001	1,1
chr5:162930001:162950001	2,1
chr5:164100001:164120001	0,1
chr5:166460001:166480001	0,1
chr5:166990001:167010001	0,1
chr5:167680001:167700001	0,1
chr5:168040001:168060001	0,1
chr5:169500001:169520001	0,1
chr5:170210001:170230001	2,1
chr5:170830001:170850001	1,1
chr5:171310001:171330001	0,1
chr5:171880001:171900001	2,1
chr5:172130001:172150001	0,1
chr5:172380001:172400001	6,1
chr5:172710001:172730001	0,1
chr5:173040001:173060001	2,1
chr5:173440001:173460001	0,1
chr5:173810001:173830001	0,1
chr5:174360001:174380001	0,1
chr5:175140001:175160001	0,1
chr5:175800001:175820001	10,1
chr5:176080001:176100001	0,1
chr5:176530001:176550001	0,1
chr5:176990001:177010001	0,1
chr5:177670001:177690001	0,1
chr5:178110001:178130001	0,1
chr5:178550001:178570001	0,1
chr5:179010001:179030001	0,1
chr5:179330001:179350001	2,1
chr5:179520001:179540001	0,1
chr5:180290001:180310001	0,1
chr6:570001:590001	0,1
chr6:790001:810001	0,1
chr6:1560001:1580001	0,1
chr6:2720001:2740001	0,1
chr6:3080001:3100001	0,1
chr6:3270001:3290001	0,1
chr6:3730001:3750001	0,1
chr6:5110001:5130001	0,1
chr6:5440001:5460001	3,1
chr6:6040001:6060001	0,1
chr6:6650001:6670001	0,1
chr6:7280001:7300001	0,1
chr6:7660001:7680001	0,1
chr6:8090001:8110001	3,1
chr6:8250001:8270001	0,1
chr6:8970001:8990001	0,1
chr6:9340001:9360001	0,1
chr6:10460001:10480001	0,1
chr6:10920001:10940001	0,1
chr6:11570001:11590001	0,1
chr6:12670001:12690001	0,1
chr6:13320001:13340001	9,1
chr6:13600001:13620001	2,1
chr6:13810001:13830001	1,1
chr6:14160001:14180001	0,1
chr6:15670001:15690001	0,1
chr6:16270001:16290001	0,1
chr6:17120001:17140001	0,1
chr6:17590001:17610001	1,1
chr6:18290001:18310001	0,1
chr6:19660001:19680001	0,1
chr6:19880001:19900001	0,1
chr6:20070001:20090001	0,1
chr6:20550001:20570001	0,1
chr6:23520001:23540001	0,1
chr6:24820001:24840001	0,1
chr6:25220001:25240001	0,1
chr6:25650001:25670001	1,1
chr6:26320001:26340001	0,1
chr6:27130001:27150001	0,1
chr6:27870001:27890001	1,1
chr6:28060001:28080001	0,1
chr6:28400001:28420001	1,1
chr6:28640001:28660001	0,1
chr6:29030001:29050001	0,1
chr6:29590001:29610001	4,1
chr6:30170001:30190001	2,1
chr6:30680001:30700001	8,1
chr6:30870001:30890001	4,1
chr6:31090001:31110001	1,1
chr6:31620001:31640001	18,1
chr6:32190001:32210001	3,1
chr6:32400001:32420001	1,1
chr6:32580001:32600001	0,1
chr6:32800001:32820001	9,1
chr6:33400001:33420001	1,1
chr6:33720001:33740001	0,1
chr6:34120001:34140001	1,1
chr6:34830001:34850001	0,1
chr6:35300001:35320001	5,1
chr6:35450001:35470001	1,1
chr6:36360001:36380001	0,1
chr6:36720001:36740001	3,1
chr6:37270001:37290001	0,1
chr6:38800001:38820001	0,1
chr6:39310001:39330001	0,1
chr6:39960001:39980001	0,1
chr6:40470001:40490001	0,1
chr6:40830001:40850001	0,1
chr6:41040001:41060001	14,1
chr6:41310001:41330001	0,1
chr6:41740001:41760001	3,1
chr6:42190001:42210001	0,1
chr6:42570001:42590001	0,1
chr6:43150001:43170001	1,1
chr6:43580001:43600001	3,1
chr6:44050001:44070001	0,1
chr6:44380001:44400001	0,1
chr6:46010001:46030001	0,1
chr6:46780001:46800001	0,1
chr6:47040001:47060001	0,1
chr6:47340001:47360001	0,1
chr6:49470001:49490001	0,1
chr6:49890001:49910001	0,1
chr6:50840001:50860001	0,1
chr6:51680001:51700001	0,1
chr6:51910001:51930001	0,1
chr6:52130001:52150001	2,1
chr6:52560001:52580001	0,1
chr6:53000001:53020001	1,1
chr6:53600001:53620001	0,1
chr6:55120001:55140001	0,1
chr6:56170001:56190001	0,1
chr6:56480001:56500001	0,1
chr6:56750001:56770001	0,1
chr6:57200001:57220001	0,1
chr6:58130001:58150001	0,1
chr6:61870001:61890001	0,1
chr6:63990001:64010001	0,1
chr6:64690001:64710001	0,1
chr6:65130001:65150001	0,1
chr6:70430001:70450001	0,1
chr6:70900001:70920001	0,1
chr6:71870001:71890001	0,1
chr6:72250001:72270001	0,1
chr6:72830001:72850001	0,1
chr6:73320001:73340001	6,1
chr6:73900001:73920001	0,1
chr6:74150001:74170001	1,1
chr6:74360001:74380001	1,1
chr6:75940001:75960001	2,1
chr6:76630001:76650001	0,1
chr6:77380001:77400001	0,1
chr6:79110001:79130001	0,1
chr6:79600001:79620001	0,1
chr6:80610001:80630001	0,1
chr6:80860001:80880001	0,1
chr6:82210001:82230001	0,1
chr6:82940001:82960001	2,1
chr6:84310001:84330001	0,1
chr6:85090001:85110001	0,1
chr6:86040001:86060001	0,1
chr6:86430001:86450001	0,1
chr6:87750001:87770001	0,1
chr6:88600001:88620001	0,1
chr6:89660001:89680001	3,1
chr6:90080001:90100001	0,1
chr6:90340001:90360001	5,1
chr6:90630001:90650001	0,1
chr6:91290001:91310001	4,1
chr6:91990001:92010001	0,1
chr6:95820001:95840001	0,1
chr6:97010001:97030001	4,1
chr6:97570001:97590001	0,1
chr6:97930001:97950001	0,1
chr6:98480001:98500001	0,1
chr6:99260001:99280001	1,1
chr6:99720001:99740001	0,1
chr6:100290001:100310001	0,1
chr6:100550001:100570001	0,1
chr6:101160001:101180001	0,1
chr6:101350001:101370001	0,1
chr6:101820001:101840001	0,1
chr6:105090001:105110001	0,1
chr6:105310001:105330001	0,1
chr6:105870001:105890001	0,1
chr6:106770001:106790001	5,1
chr6:107420001:107440001	1,1
chr6:108210001:108230001	0,1
chr6:108840001:108860001	0,1
chr6:109460001:109480001	0,1
chr6:109800001:109820001	2,1
chr6:110810001:110830001	0,1
chr6:111320001:111340001	0,1
chr6:111620001:111640001	0,1
chr6:112010001:112030001	0,1
chr6:112390001:112410001	2,1
chr6:114280001:114300001	4,1
chr6:116560001:116580001	5,1
chr6:117310001:117330001	0,1
chr6:117740001:117760001	1,1
chr6:118250001:118270001	0,1
chr6:118570001:118590001	0,1
chr6:119250001:119270001	2,1
chr6:121350001:121370001	0,1
chr6:121740001:121760001	1,1
chr6:123020001:123040001	0,1
chr6:123220001:123240001	0,1
chr6:124090001:124110001	0,1
chr6:125170001:125190001	0,1
chr6:125630001:125650001	0,1
chr6:126140001:126160001	1,1
chr6:127580001:127600001	10,1
chr6:128020001:128040001	0,1
chr6:129090001:129110001	0,1
chr6:129800001:129820001	0,1
chr6:130360001:130380001	0,1
chr6:131190001:131210001	0,1
chr6:131490001:131510001	0,1
chr6:131960001:131980001	0,1
chr6:132240001:132260001	0,1
chr6:132590001:132610001	0,1
chr6:132830001:132850001	5,1
chr6:134460001:134480001	0,1
chr6:135340001:135360001	0,1
chr6:135800001:135820001	11,1
chr6:136600001:136620001	4,1
chr6:136890001:136910001	0,1
chr6:137150001:137170001	0,1
chr6:137370001:137390001	0,1
chr6:138000001:138020001	0,1
chr6:138290001:138310001	0,1
chr6:138720001:138740001	3,1
chr6:139100001:139120001	2,1
chr6:141270001:141290001	0,1
chr6:141970001:141990001	0,1
chr6:142450001:142470001	6,1
chr6:142770001:142790001	0,1
chr6:143830001:143850001	1,1
chr6:144400001:144420001	1,1
chr6:144870001:144890001	0,1
chr6:145560001:145580001	0,1
chr6:146000001:146020001	0,1
chr6:146280001:146300001	2,1
chr6:147140001:147160001	0,1
chr6:147720001:147740001	0,1
chr6:148480001:148500001	0,1
chr6:148850001:148870001	0,1
chr6:151190001:151210001	0,1
chr6:151800001:151820001	1,1
chr6:152450001:152470001	1,1
chr6:152690001:152710001	1,1
chr6:153310001:153330001	7,1
chr6:154440001:154460001	0,1
chr6:155630001:155650001	4,1
chr6:157730001:157750001	1,1
chr6:158130001:158150001	0,1
chr6:158620001:158640001	0,1
chr6:159110001:159130001	0,1
chr6:159580001:159600001	2,1
chr6:160090001:160110001	0,1
chr6:160550001:160570001	0,1
chr6:161330001:161350001	0,1
chr6:163820001:163840001	6,1
chr6:165810001:165830001	1,1
chr6:166280001:166300001	0,1
chr6:166660001:166680001	0,1
chr6:168300001:168320001	0,1
chr6:168630001:168650001	1,1
chr6:169290001:169310001	0,1
chr6:170320001:170340001	0,1
chr6:170600001:170620001	4,1
chr7:350001:370001	0,1
chr7:1000001:1020001	1,1
chr7:1230001:1250001	0,1
chr7:1590001:1610001	6,1
chr7:2430001:2450001	3,1
chr7:2910001:2930001	0,1
chr7:3320001:3340001	0,1
chr7:4300001:4320001	0,1
chr7:4630001:4650001	0,1
chr7:5250001:5270001	1,1
chr7:6020001:6040001	0,1
chr7:6180001:6200001	0,1
chr7:6510001:6530001	2,1
chr7:7100001:7120001	1,1
chr7:7620001:7640001	0,1
chr7:10950001:10970001	0,1
chr7:11920001:11940001	0,1
chr7:12550001:12570001	0,1
chr7:13550001:13570001	0,1
chr7:14500001:14520001	0,1
chr7:14740001:14760001	0,1
chr7:15300001:15320001	0,1
chr7:16130001:16150001	0,1
chr7:16630001:16650001	0,1
chr7:17720001:17740001	0,1
chr7:18380001:18400001	0,1
chr7:18710001:18730001	0,1
chr7:19150001:19170001	2,1
chr7:19530001:19550001	0,1
chr7:19740001:19760001	2,1
chr7:20830001:20850001	0,1
chr7:21270001:21290001	0,1
chr7:22210001:22230001	0,1
chr7:22560001:22580001	0,1
chr7:23300001:23320001	0,1
chr7:23600001:23620001	0,1
chr7:24410001:24430001	0,1
chr7:24740001:24760001	0,1
chr7:25230001:25250001	0,1
chr7:25900001:25920001	0,1
chr7:26410001:26430001	2,1
chr7:26700001:26720001	0,1
chr7:27210001:27230001	6,1
chr7:28940001:28960001	0,1
chr7:29950001:29970001	0,1
chr7:30170001:30190001	1,1
chr7:30660001:30680001	0,1
chr7:30810001:30830001	1,1
chr7:31190001:31210001	0,1
chr7:31780001:31800001	0,1
chr7:32240001:32260001	0,1
chr7:32520001:32540001	5,1
chr7:33190001:33210001	0,1
chr7:34840001:34860001	0,1
chr7:35210001:35230001	1,1
chr7:35680001:35700001	0,1
chr7:36150001:36170001	0,1
chr7:36490001:36510001	0,1
chr7:36990001:37010001	0,1
chr7:37280001:37300001	0,1
chr7:38110001:38130001	0,1
chr7:38430001:38450001	0,1
chr7:38780001:38800001	0,1
chr7:39580001:39600001	0,1
chr7:40200001:40220001	0,1
chr7:42960001:42980001	2,1
chr7:43580001:43600001	0,1
chr7:44040001:44060001	2,1
chr7:47290001:47310001	0,1
chr7:48000001:48020001	2,1
chr7:50490001:50510001	0,1
chr7:51810001:51830001	0,1
chr7:54810001:54830001	3,1
chr7:55690001:55710001	0,1
chr7:56210001:56230001	0,1
chr7:64350001:64370001	2,1
chr7:65170001:65190001	0,1
chr7:65480001:65500001	0,1
chr7:66010001:66030001	0,1
chr7:66490001:66510001	0,1
chr7:72710001:72730001	4,1
chr7:72980001:73000001	1,1
chr7:73270001:73290001	1,1
chr7:73450001:73470001	0,1
chr7:73610001:73630001	3,1
chr7:75120001:75140001	1,1
chr7:75450001:75470001	0,1
chr7:75670001:75690001	10,1
chr7:76270001:76290001	0,1
chr7:76740001:76760001	2,1
chr7:76970001:76990001	0,1
chr7:77260001:77280001	0,1
chr7:78890001:78910001	0,1
chr7:79680001:79700001	0,1
chr7:80310001:80330001	0,1
chr7:81100001:81120001	0,1
chr7:81650001:81670001	0,1
chr7:82500001:82520001	0,1
chr7:82980001:83000001	0,1
chr7:83550001:83570001	0,1
chr7:84650001:84670001	0,1
chr7:85530001:85550001	0,1
chr7:86520001:86540001	0,1
chr7:86890001:86910001	0,1
chr7:87980001:88000001	0,1
chr7:89750001:89770001	0,1
chr7:90140001:90160001	0,1
chr7:90680001:90700001	0,1
chr7:91560001:91580001	2,1
chr7:92200001:92220001	5,1
chr7:93490001:93510001	0,1
chr7:94070001:94090001	0,1
chr7:95130001:95150001	0,1
chr7:95330001:95350001	0,1
chr7:95520001:95540001	0,1
chr7:96810001:96830001	0,1
chr7:97620001:97640001	1,1
chr7:97900001:97920001	2,1
chr7:98480001:98500001	0,1
chr7:99030001:99050001	6,1
chr7:99220001:99240001	0,1
chr7:99700001:99720001	7,1
chr7:100290001:100310001	1,1
chr7:100760001:100780001	1,1
chr7:100950001:100970001	7,1
chr7:101210001:101230001	3,1
chr7:101900001:101920001	0,1
chr7:102380001:102400001	18,1
chr7:103090001:103110001	0,1
chr7:103870001:103890001	0,1
chr7:104550001:104570001	1,1
chr7:105250001:105270001	0,1
chr7:105790001:105810001	0,1
chr7:106810001:106830001	0,1
chr7:107540001:107560001	0,1
chr7:107800001:107820001	0,1
chr7:108240001:108260001	0,1
chr7:109620001:109640001	0,1
chr7:111370001:111390001	0,1
chr7:112150001:112170001	0,1
chr7:112620001:112640001	1,1
chr7:113370001:113390001	0,1
chr7:113660001:113680001	0,1
chr7:114440001:114460001	0,1
chr7:115510001:115530001	0,1
chr7:115780001:115800001	0,1
chr7:116530001:116550001	0,1
chr7:117040001:117060001	0,1
chr7:117360001:117380001	0,1
chr7:119540001:119560001	4,1
chr7:120410001:120430001	0,1
chr7:120760001:120780001	0,1
chr7:120990001:121010001	0,1
chr7:121290001:121310001	0,1
chr7:121700001:121720001	0,1
chr7:122250001:122270001	0,1
chr7:123120001:123140001	0,1
chr7:123780001:123800001	0,1
chr7:124700001:124720001	0,1
chr7:126930001:126950001	0,1
chr7:127210001:127230001	2,1
chr7:128230001:128250001	0,1
chr7:128530001:128550001	0,1
chr7:128780001:128800001	1,1
chr7:129690001:129710001	4,1
chr7:130540001:130560001	0,1
chr7:131170001:131190001	0,1
chr7:132370001:132390001	0,1
chr7:133120001:133140001	0,1
chr7:133750001:133770001	0,1
chr7:134100001:134120001	0,1
chr7:134650001:134670001	0,1
chr7:134940001:134960001	0,1
chr7:135330001:135350001	1,1
chr7:136040001:136060001	0,1
chr7:136540001:136560001	8,1
chr7:137740001:137760001	0,1
chr7:138510001:138530001	0,1
chr7:139090001:139110001	0,1
chr7:139300001:139320001	0,1
chr7:139470001:139490001	4,1
chr7:139730001:139750001	0,1
chr7:140190001:140210001	0,1
chr7:140440001:140460001	0,1
chr7:142310001:142330001	0,1
chr7:142690001:142710001	0,1
chr7:143560001:143580001	0,1
chr7:146930001:146950001	0,1
chr7:148180001:148200001	0,1
chr7:148930001:148950001	1,1
chr7:149570001:149590001	5,1
chr7:150180001:150200001	0,1
chr7:151150001:151170001	0,1
chr7:151470001:151490001	0,1
chr7:151840001:151860001	0,1
chr7:152570001:152590001	0,1
chr7:154680001:154700001	0,1
chr7:155370001:155390001	0,1
chr7:155580001:155600001	0,1
chr7:156680001:156700001	9,1
chr7:157260001:157280001	0,1
chr7:158390001:158410001	0,1
chr8:730001:750001	0,1
chr8:1650001:1670001	0,1
chr8:2140001:2160001	0,1
chr8:2410001:2430001	0,1
chr8:6250001:6270001	8,1
chr8:6740001:6760001	0,1
chr8:8060001:8080001	0,1
chr8:9870001:9890001	0,1
chr8:10400001:10420001	0,1
chr8:10760001:10780001	0,1
chr8:11240001:11260001	0,1
chr8:12510001:12530001	1,1
chr8:12890001:12910001	0,1
chr8:14270001:14290001	0,1
chr8:15060001:15080001	0,1
chr8:17130001:17150001	0,1
chr8:17840001:17860001	0,1
chr8:18740001:18760001	0,1
chr8:19240001:19260001	0,1
chr8:19700001:19720001	0,1
chr8:20040001:20060001	5,1
chr8:21760001:21780001	4,1
chr8:22070001:22090001	2,1
chr8:22460001:22480001	2,1
chr8:22910001:22930001	4,1
chr8:23310001:23330001	2,1
chr8:23600001:23620001	0,1
chr8:24330001:24350001	0,1
chr8:25010001:25030001	0,1
chr8:25380001:25400001	0,1
chr8:25940001:25960001	0,1
chr8:26200001:26220001	0,1
chr8:26530001:26550001	0,1
chr8:27130001:27150001	0,1
chr8:27690001:27710001	2,1
chr8:28450001:28470001	0,1
chr8:28630001:28650001	0,1
chr8:29180001:29200001	0,1
chr8:30010001:30030001	1,1
chr8:30480001:30500001	1,1
chr8:30680001:30700001	0,1
chr8:31090001:31110001	0,1
chr8:32070001:32090001	0,1
chr8:32960001:32980001	0,1
chr8:33300001:33320001	0,1
chr8:33540001:33560001	0,1
chr8:36680001:36700001	0,1
chr8:37600001:37620001	6,1
chr8:38020001:38040001	5,1
chr8:38270001:38290001	0,1
chr8:38630001:38650001	9,1
chr8:38960001:38980001	2,1
chr8:39840001:39860001	0,1
chr8:40900001:40920001	0,1
chr8:41520001:41540001	3,1
chr8:41790001:41810001	0,1
chr8:42920001:42940001	0,1
chr8:46880001:46900001	0,1
chr8:48190001:48210001	0,1
chr8:48680001:48700001	0,1
chr8:48880001:48900001	0,1
chr8:49880001:49900001	0,1
chr8:50810001:50830001	12,1
chr8:52530001:52550001	0,1
chr8:52730001:52750001	0,1
chr8:52950001:52970001	0,1
chr8:53370001:53390001	0,1
chr8:53880001:53900001	0,1
chr8:55070001:55090001	0,1
chr8:55450001:55470001	0,1
chr8:56680001:56700001	5,1
chr8:56960001:56980001	0,1
chr8:57460001:57480001	1,1
chr8:57860001:57880001	0,1
chr8:58860001:58880001	0,1
chr8:59320001:59340001	2,1
chr8:59620001:59640001	0,1
chr8:60070001:60090001	0,1
chr8:61300001:61320001	0,1
chr8:62060001:62080001	0,1
chr8:62490001:62510001	0,1
chr8:62710001:62730001	0,1
chr8:64310001:64330001	0,1
chr8:65670001:65690001	0,1
chr8:66630001:66650001	0,1
chr8:68240001:68260001	3,1
chr8:69450001:69470001	0,1
chr8:70560001:70580001	0,1
chr8:71030001:71050001	0,1
chr8:71660001:71680001	0,1
chr8:72720001:72740001	0,1
chr8:73220001:73240001	0,1
chr8:73910001:73930001	2,1
chr8:74190001:74210001	2,1
chr8:74580001:74600001	0,1
chr8:74990001:75010001	0,1
chr8:75270001:75290001	0,1
chr8:75840001:75860001	0,1
chr8:76540001:76560001	0,1
chr8:77250001:77270001	0,1
chr8:78340001:78360001	0,1
chr8:79380001:79400001	0,1
chr8:79740001:79760001	0,1
chr8:80640001:80660001	0,1
chr8:80950001:80970001	0,1
chr8:81580001:81600001	0,1
chr8:81890001:81910001	0,1
chr8:82160001:82180001	0,1
chr8:82600001:82620001	1,1
chr8:82840001:82860001	0,1
chr8:85520001:85540001	0,1
chr8:85990001:86010001	0,1
chr8:87060001:87080001	0,1
chr8:87600001:87620001	0,1
chr8:87880001:87900001	0,1
chr8:88820001:88840001	0,1
chr8:90260001:90280001	0,1
chr8:90710001:90730001	0,1
chr8:91050001:91070001	0,1
chr8:91590001:91610001	0,1
chr8:92090001:92110001	0,1
chr8:92430001:92450001	0,1
chr8:92960001:92980001	0,1
chr8:93850001:93870001	0,1
chr8:94440001:94460001	0,1
chr8:94690001:94710001	0,1
chr8:95380001:95400001	0,1
chr8:95560001:95580001	2,1
chr8:95900001:95920001	12,1
chr8:96280001:96300001	10,1
chr8:97280001:97300001	0,1
chr8:98710001:98730001	0,1
chr8:99150001:99170001	0,1
chr8:99560001:99580001	0,1
chr8:99940001:99960001	4,1
chr8:100390001:100410001	0,1
chr8:100890001:100910001	1,1
chr8:101140001:101160001	2,1
chr8:101560001:101580001	4,1
chr8:101940001:101960001	0,1
chr8:102320001:102340001	0,1
chr8:103240001:103260001	4,1
chr8:103840001:103860001	0,1
chr8:104070001:104090001	0,1
chr8:104720001:104740001	0,1
chr8:105500001:105520001	0,1
chr8:106890001:106910001	0,1
chr8:107700001:107720001	0,1
chr8:108810001:108830001	0,1
chr8:109870001:109890001	0,1
chr8:110350001:110370001	0,1
chr8:113760001:113780001	0,1
chr8:116400001:116420001	0,1
chr8:117480001:117500001	0,1
chr8:117770001:117790001	1,1
chr8:118100001:118120001	0,1
chr8:118460001:118480001	0,1
chr8:118830001:118850001	0,1
chr8:119120001:119140001	1,1
chr8:119430001:119450001	0,1
chr8:119740001:119760001	0,1
chr8:120140001:120160001	0,1
chr8:120460001:120480001	0,1
chr8:120840001:120860001	1,1
chr8:121450001:121470001	2,1
chr8:123670001:123690001	0,1
chr8:124240001:124260001	1,1
chr8:124460001:124480001	0,1
chr8:124770001:124790001	3,1
chr8:125540001:125560001	10,1
chr8:126090001:126110001	8,1
chr8:126710001:126730001	0,1
chr8:127820001:127840001	0,1
chr8:128730001:128750001	4,1
chr8:130260001:130280001	0,1
chr8:130810001:130830001	0,1
chr8:131740001:131760001	0,1
chr8:132060001:132080001	0,1
chr8:132840001:132860001	0,1
chr8:133150001:133170001	0,1
chr8:133800001:133820001	0,1
chr8:134490001:134510001	0,1
chr8:135960001:135980001	0,1
chr8:136450001:136470001	1,1
chr8:140670001:140690001	0,1
chr8:141460001:141480001	3,1
chr8:142820001:142840001	0,1
chr8:143820001:143840001	2,1
chr8:144370001:144390001	1,1
chr8:144670001:144690001	11,1
chr8:145740001:145760001	5,1
chr9:350001:370001	0,1
chr9:600001:620001	0,1
chr9:810001:830001	0,1
chr9:1060001:1080001	0,1
chr9:1960001:1980001	0,1
chr9:2860001:2880001	0,1
chr9:3190001:3210001	0,1
chr9:4370001:4390001	0,1
chr9:4740001:4760001	4,1
chr9:5130001:5150001	0,1
chr9:6810001:6830001	0,1
chr9:9570001:9590001	0,1
chr9:10020001:10040001	0,1
chr9:10350001:10370001	0,1
chr9:12480001:12500001	0,1
chr9:12680001:12700001	1,1
chr9:13410001:13430001	0,1
chr9:14440001:14460001	0,1
chr9:14830001:14850001	0,1
chr9:15140001:15160001	0,1
chr9:15810001:15830001	0,1
chr9:17080001:17100001	0,1
chr9:17510001:17530001	0,1
chr9:18230001:18250001	0,1
chr9:19030001:19050001	4,1
chr9:19470001:19490001	0,1
chr9:19900001:19920001	0,1
chr9:20280001:20300001	0,1
chr9:21190001:21210001	2,1
chr9:21450001:21470001	0,1
chr9:21800001:21820001	1,1
chr9:22250001:22270001	0,1
chr9:22470001:22490001	0,1
chr9:25940001:25960001	0,1
chr9:26370001:26390001	0,1
chr9:26870001:26890001	0,1
chr9:27300001:27320001	0,1
chr9:28420001:28440001	0,1
chr9:32580001:32600001	0,1
chr9:33020001:33040001	2,1
chr9:33730001:33750001	4,1
chr9:34080001:34100001	0,1
chr9:34370001:34390001	4,1
chr9:34660001:34680001	4,1
chr9:35730001:35750001	6,1
chr9:36390001:36410001	5,1
chr9:36770001:36790001	0,1
chr9:37460001:37480001	1,1
chr9:37890001:37910001	3,1
chr9:38530001:38550001	1,1
chr9:70970001:70990001	4,1
chr9:71190001:71210001	0,1
chr9:71980001:72000001	0,1
chr9:72910001:72930001	0,1
chr9:73340001:73360001	0,1
chr9:74190001:74210001	0,1
chr9:74930001:74950001	0,1
chr9:75440001:75460001	0,1
chr9:75900001:75920001	0,1
chr9:77360001:77380001	0,1
chr9:77880001:77900001	0,1
chr9:78480001:78500001	0,1
chr9:79010001:79030001	2,1
chr9:79360001:79380001	3,1
chr9:79770001:79790001	0,1
chr9:80060001:80080001	1,1
chr9:80360001:80380001	0,1
chr9:80960001:80980001	0,1
chr9:83180001:83200001	0,1
chr9:84550001:84570001	1,1
chr9:85930001:85950001	1,1
chr9:86540001:86560001	0,1
chr9:88200001:88220001	0,1
chr9:89010001:89030001	0,1
chr9:90760001:90780001	0,1
chr9:90990001:91010001	1,1
chr9:91930001:91950001	8,1
chr9:92890001:92910001	0,1
chr9:93650001:93670001	0,1
chr9:94490001:94510001	0,1
chr9:94870001:94890001	3,1
chr9:95070001:95090001	6,1
chr9:95420001:95440001	1,1
chr9:95630001:95650001	8,1
chr9:96430001:96450001	0,1
chr9:96760001:96780001	0,1
chr9:97420001:97440001	0,1
chr9:97930001:97950001	0,1
chr9:99070001:99090001	0,1
chr9:99440001:99460001	0,1
chr9:100220001:100240001	0,1
chr9:100440001:100460001	7,1
chr9:100670001:100690001	2,1
chr9:101560001:101580001	1,1
chr9:101990001:102010001	0,1
chr9:102550001:102570001	0,1
chr9:103390001:103410001	0,1
chr9:104140001:104160001	2,1
chr9:104380001:104400001	0,1
chr9:107510001:107530001	3,1
chr9:108330001:108350001	0,1
chr9:109440001:109460001	0,1
chr9:109930001:109950001	0,1
chr9:110180001:110200001	0,1
chr9:111640001:111660001	0,1
chr9:112280001:112300001	0,1
chr9:112990001:113010001	0,1
chr9:114130001:114150001	0,1
chr9:114480001:114500001	0,1
chr9:115160001:115180001	0,1
chr9:116020001:116040001	7,1
chr9:116440001:116460001	0,1
chr9:116830001:116850001	1,1
chr9:117140001:117160001	3,1
chr9:117790001:117810001	0,1
chr9:118330001:118350001	0,1
chr9:119460001:119480001	0,1
chr9:123100001:123120001	0,1
chr9:123330001:123350001	8,1
chr9:123940001:123960001	0,1
chr9:124280001:124300001	0,1
chr9:124850001:124870001	2,1
chr9:125220001:125240001	0,1
